RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
1,74.89515283603669,217.2412499427718,2.0,65.31889552897631,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,4.0,38.696814124716575,-7.0,2.0,2.0,19.0,70.16129788639279,3.0,4.0,1.0,67.0
1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
1,60.63024137023666,246.61234218060014,20.054942122080355,97.0,18.0,1.0,1.0,77.606029307791,6.54513244911096,4.0,5.0,21.0,0.0,30.0,0.0,0.0,0.0,50.89656343790595,-8.0,6.0,2.0,1.0,67.08400812044505
1,55.90415527072504,330.16540461588954,12.0,143.38205320691588,9.0,7.0,5.0,62.430553374520926,1.0,0.0,3.0,14.0,0.0,20.0,0.0,1.0,1.0,35.792779105118946,-8.0,4.0,1.0,0.0,67.0
1,64.51927755756306,97.51607512099231,7.0,40.498114394185954,16.0,0.0,0.0,91.66758079877404,11.607119350850471,6.0,6.0,16.722049164478793,3.0,60.01080193691152,0.0,1.0,1.0,41.15121947962112,71.69176725482298,4.0,5.0,0.0,100.0
1,68.0,158.42989020371243,22.010682134183224,94.89801710861174,14.859528717456127,1.0,1.0,71.69413686882609,11.788519068769796,4.0,5.0,21.0,0.0,57.4189442668386,0.0,0.0,0.0,29.200807565423066,-8.0,2.0,2.0,-8.0,80.0
1,69.0,28.387290391143964,3.0,21.05848422421624,2.1881017620672845,0.0,0.0,100.0,-7.0,7.0,8.0,2.1911843419493033,2.0,58.1241368827554,0.0,0.0,0.0,15.281727848757239,72.53918058539145,1.0,2.0,0.0,91.69131604049034
1,59.99983615613218,203.04332714924135,24.943707481194807,103.77793769420704,25.0,4.0,2.0,74.55024847022075,3.68402503234228,4.0,5.0,28.131860141886357,0.0,45.0,-7.0,0.0,0.0,61.663783675733335,35.21347920566917,7.0,2.0,1.0,100.0
1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
1,61.91530839082783,43.379235273619955,7.0,27.66272492634323,26.0,0.0,0.0,94.72195103891461,7.332272307759433,4.0,6.0,26.0,3.0,62.43150042881583,-7.0,1.0,1.0,58.18984293989525,76.2582783460593,9.0,6.0,0.0,100.0
1,76.0,74.17606562251574,2.0,26.400625249045085,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,3.0,49.21795556051431,0.0,1.0,1.0,17.0,74.60835047304782,3.0,2.0,0.0,82.1559655769384
1,68.0,89.83266644458828,6.536988757597531,40.83751229556458,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.644744916087454,3.0,36.0,0.0,2.0,2.0,60.27826538714491,91.0,8.0,2.0,4.0,67.0
1,65.0,147.13050616307808,7.0,36.02417324902732,14.0,2.0,2.0,100.0,-7.0,6.0,8.0,14.0,2.0,42.0,0.0,1.0,1.0,53.57263355685248,61.07440689940782,6.0,2.0,3.0,96.2150514092725
1,65.0,128.5103899702452,1.0,55.284317732906054,17.0,2.0,2.0,87.73364165019773,11.695386858830462,4.0,2.0,26.0,4.0,28.0,0.0,4.0,4.0,13.0,63.35322877054038,3.0,3.0,0.0,50.0
1,57.86323752733296,246.30941016700368,4.0,71.0,19.064232182435006,3.0,0.0,85.4561812377678,2.0,4.0,5.0,23.555633232653577,3.0,14.116955209200608,8.0,0.0,0.0,34.803153155251806,-8.0,6.0,1.0,1.0,50.0
1,60.906799286057385,177.1952069384249,5.0,68.0,20.0,0.0,0.0,81.83574148033303,2.0,4.0,6.0,20.13134774295528,3.0,11.814982992550423,11.0,0.0,0.0,26.094716335533846,-8.0,5.0,1.0,1.0,49.080168410355164
1,69.0,171.3910714100599,3.0,50.44902167919716,17.918845430308714,0.0,0.0,95.0,7.758562317084226,4.0,6.0,18.0,3.0,50.0,0.0,1.0,1.0,31.24587387143913,61.56088628642165,4.0,5.0,1.0,80.0
1,66.0,183.84043095129377,2.0,66.0,22.0,1.0,0.0,84.66790402331415,20.228502666622532,4.0,5.0,24.0,3.0,43.05942729404768,0.0,2.0,2.0,43.0,67.08869698384277,4.0,3.0,1.0,67.3238234938426
1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
1,69.0,179.88766072176327,2.0,56.1262186969443,22.0,0.0,0.0,94.85423817239337,27.892312168056524,6.0,6.0,22.0,3.0,51.97606006530467,0.0,2.0,2.0,32.0,52.999042368647665,5.0,4.0,1.0,67.39150804132711
1,64.0,120.90623234509756,6.0,55.5081892377836,22.0,0.0,0.0,94.0,23.32719623996983,6.0,6.0,23.0,2.0,35.94836137564896,0.0,2.0,2.0,54.53769047069601,83.19713925219331,7.0,2.0,3.0,70.65412560649737
1,65.0,85.94937089598115,5.493165481329278,36.921917616388306,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,4.0,33.0,0.0,2.0,3.0,40.54172789313035,97.7623394911362,7.0,2.0,2.0,63.12424331422155
1,70.0,59.485639957306454,6.0,28.56347029983746,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.267074396682245,3.0,12.360201255341204,0.0,1.0,1.0,32.0,-8.0,4.0,1.0,1.0,67.0
1,69.0,100.62450773088933,5.0,32.67217392232006,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,4.0,30.3988142612937,0.0,1.0,1.0,45.43042838949377,73.06597161697978,8.0,2.0,1.0,81.14968846090254
1,64.0,223.0013636338782,6.982942921573687,85.0,29.714397013676013,2.0,0.0,86.80931356723114,8.164715343809947,5.0,5.0,33.0,2.0,22.31849250882178,5.0,0.0,0.0,40.10189457277202,-8.0,7.0,1.0,1.0,52.26798721480793
1,66.0,180.9595352325667,7.0,59.885340044965076,21.0,1.0,1.0,87.93114286021462,22.42002618298392,0.0,2.0,24.0,3.0,45.0,0.0,1.0,1.0,41.10750074101842,76.0,5.0,3.0,1.0,78.0
1,70.0,172.60939083013517,9.0,86.02366342557472,19.0,0.0,0.0,94.97844517803888,11.715839797837159,6.0,6.0,19.0,1.0,33.2882246343972,0.0,0.0,0.0,66.54290415940216,75.42318457987176,7.0,4.0,1.0,86.0
1,65.0,112.75718705720887,6.0,35.83099030940581,22.408707000018246,2.0,2.0,87.90760763022354,59.18552885308097,6.0,3.0,25.76814011670367,5.0,43.0,0.0,0.0,0.0,29.31597956647102,75.53286608152519,4.0,3.0,1.0,67.94415970827983
1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
1,62.50226724512568,129.3236673916282,3.6347700926648163,49.51639063596848,20.0,1.0,1.0,93.0,13.08081605078576,4.0,6.0,24.0,3.0,36.0,0.0,2.0,2.0,43.0,69.48474826230074,4.0,4.0,0.0,66.22422477363568
1,71.0,187.58839156176703,4.0,61.23590637566868,23.0,1.0,0.0,93.72470926867629,32.360747338983685,6.0,5.0,23.377063620816134,3.0,35.22453759166057,0.0,2.0,2.0,23.0,87.2206666535441,4.0,2.0,1.0,60.0
1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
1,70.8292610721079,192.8843918033793,13.0,50.687164997457295,30.745131348311837,0.0,0.0,100.0,-7.0,7.0,8.0,30.0,0.0,60.5723084164178,0.0,6.0,6.0,37.1688188080223,65.53085619577115,2.0,5.0,1.0,60.23791139120352
1,65.0,160.11823872434798,7.0,49.00370387933254,35.18023102491305,0.0,0.0,100.0,-7.0,6.0,8.0,36.35908680593278,1.0,59.47120804898323,0.0,2.0,3.0,69.5679396768196,62.828892616229766,5.0,5.0,1.0,78.0
1,65.0,155.04950196902575,2.0,46.059935530372485,15.0,2.0,2.0,79.09811181947283,33.32037075931922,6.0,2.0,20.0,5.0,36.0,0.0,1.0,1.0,32.0,70.2517893519468,5.0,3.0,0.0,67.0
1,66.0,135.0515587207115,1.0,53.63612955597326,19.0,1.0,1.0,90.8358177839243,5.595388737587733,0.0,2.0,24.0,3.0,30.0,0.0,5.0,5.0,18.0,63.530082588829316,3.0,4.0,0.0,53.78859154666056
1,70.0,108.63365718182636,8.0,40.920162437118364,15.829748705195382,1.0,0.0,94.0,7.508691385729917,4.0,4.0,16.0,3.0,55.56501327658134,-7.0,0.0,0.0,9.0,84.5653933495499,2.0,4.0,0.0,75.0
1,64.0,157.92410270758575,2.0,54.67031752055979,21.82575751030291,1.0,1.0,85.2003445525931,25.87777141026175,6.0,3.0,25.0,4.0,38.62093194738611,0.0,2.0,2.0,50.807771329367384,54.53235174087184,5.0,3.0,1.0,67.0
1,62.61413604845647,159.10483609626743,4.0,71.0,30.0,1.0,0.0,69.29513964580289,22.549279702372388,6.0,5.0,31.941858730045325,1.0,41.19901853534088,-7.0,2.0,2.0,74.2068985003521,91.0,7.0,2.0,3.0,89.10469843538066
1,66.99252829974833,176.07813722250842,2.0,64.34364537428534,21.0,1.0,1.0,88.43217923595581,31.455709420741695,6.0,4.0,25.0,4.0,34.55715735780227,0.0,2.0,2.0,30.46354130908911,70.76039525865748,5.0,3.0,1.0,63.39737569668743
1,71.0,177.6006930493602,4.368699702432778,80.26920142747923,21.53815811919342,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,2.0,24.0,0.0,0.0,0.0,48.327760623661206,55.45013229498585,6.0,2.0,3.0,66.53826360953879
1,60.27878596399262,75.92419592376929,4.0,54.29088086569813,8.617199079266587,1.0,1.0,79.46605053644053,4.990862441826934,0.0,3.0,11.000389469120195,3.0,0.6180690082721227,4.0,0.0,0.0,53.19640956251477,-8.0,4.0,1.0,1.0,71.0
1,63.45554404436552,82.31461936828957,8.0,36.70172028674996,36.48569980436677,0.0,0.0,96.0,10.27318731168321,4.0,6.0,35.0,3.0,55.44922510668519,-7.0,0.0,0.0,71.98647021104293,83.08071219647128,12.0,6.0,1.0,92.80931754514897
1,66.0,207.81277356942365,8.308800979177633,79.71604363667115,33.23196790594237,2.0,1.0,82.01269930361882,8.924971459403192,4.0,5.0,35.79512007559137,2.0,50.0,0.0,0.0,0.0,61.985251903188825,76.0,8.0,2.0,2.0,79.17698345031637
1,69.0,310.9665473791123,12.228533522426165,127.7528641565905,20.0,0.0,0.0,89.9418865388081,13.8942519556742,4.0,6.0,21.0,0.0,30.0,9.0,0.0,0.0,61.4602246905697,70.84481395977015,8.0,2.0,2.0,83.0
1,66.0,177.76190151815018,9.0,53.42218033232952,39.35535721835183,0.0,0.0,100.0,-7.0,7.0,8.0,40.146658552831845,1.0,65.46943977922314,0.0,3.0,3.0,76.51412982335977,66.22947409145246,4.0,7.0,2.0,76.40288966459389
1,66.0,68.34078045049775,5.0,15.28081371208952,10.237645594011658,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,5.0,20.0,0.0,0.0,0.0,57.08998739915761,-8.0,5.0,1.0,0.0,89.63532151540987
1,66.0,86.45263929897479,6.0,37.75371201477283,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.0,2.0,36.0,0.0,2.0,2.0,70.02110272832581,93.91586020976493,9.0,2.0,5.0,67.0
1,65.0,131.93442297925313,6.0,36.056758780338484,24.0,0.0,0.0,95.0,4.611836145924839,4.0,6.0,24.13977350644822,3.0,38.0,0.0,0.0,0.0,49.075730062173506,69.0,7.0,3.0,1.0,79.49216394240618
1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
1,55.08291731251657,199.6249248286556,42.86675409368194,114.45921027825398,17.0,5.0,2.0,45.75155825110468,4.741788189203742,3.0,5.0,23.00377180700598,0.0,40.38939166235461,-7.0,0.0,0.0,46.38035057769623,-8.0,6.0,2.0,1.0,100.0
1,66.1315915338335,76.00679445134155,10.0,43.407673057390085,9.0,1.0,1.0,87.9802179684459,7.271167542550003,3.0,5.0,11.789488774344303,3.0,88.66500055678486,-7.0,0.0,0.0,1.0,88.37830771486318,1.0,3.0,0.0,83.0
1,60.269880880075625,95.67478807286626,6.0,34.872419956526166,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,20.0,4.0,40.19526607236511,0.0,2.0,2.0,58.3356393258367,97.44468251528374,7.0,2.0,4.0,69.5359024837416
1,65.0,132.94188427985313,5.0,62.175022209647906,24.0,0.0,0.0,88.84320313611487,20.10961387302871,6.0,6.0,25.0,1.0,38.0,2.0,2.0,2.0,58.21016568089722,76.68057455144323,6.0,2.0,2.0,77.79963181918184
1,77.0,57.901950894040645,4.0,46.27775004401152,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,3.0,24.0,0.0,1.0,1.0,6.0,89.35578338811136,4.0,2.0,0.0,60.0
1,73.96836294973477,161.67274676225395,2.3372438397558932,49.8025357500788,21.379501228172153,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,4.0,33.89307205642329,0.0,3.0,3.0,25.51225977066094,94.37040920488242,4.0,3.0,1.0,67.0
1,62.95988202340127,123.53378425416221,3.0,42.58829683226902,12.338942485676522,0.0,0.0,86.23060947158514,6.492515378936299,4.0,6.0,13.0,2.0,47.15399504190825,1.0,1.0,1.0,35.46968586519513,52.11278917858888,2.0,3.0,0.0,88.57505656432119
1,64.11718219841367,230.60104474641463,19.762797999520274,90.0,22.0,2.0,1.0,74.41560748206025,5.0,4.0,5.0,24.832333806406222,0.0,38.0,0.0,0.0,0.0,53.02664648686902,31.927945385704195,7.0,2.0,1.0,86.0
1,68.02180563142997,190.4627769129122,13.904146877197212,88.72410928911883,34.9782384044323,0.0,0.0,92.0,5.70003450259228,4.0,6.0,34.88326258469251,0.0,20.73367789539353,10.0,0.0,0.0,55.77027299478296,-8.0,8.0,1.0,2.0,60.0
1,68.0,188.07467495194814,5.0,54.04050181044661,21.0,0.0,0.0,85.28661472720528,9.577038006194941,6.0,6.0,21.0,3.0,31.73910076646777,5.0,1.0,1.0,21.0,69.0,5.0,3.0,0.0,71.0
1,64.63310638293653,242.2622987820615,10.0,86.63058206592348,33.0,2.0,1.0,77.22691725125154,6.440451885291227,4.0,4.0,35.84459637865066,1.0,45.0,0.0,0.0,0.0,62.31654291211255,67.39095394668996,8.0,2.0,2.0,75.0
1,68.0,188.08301590695228,8.0,71.0,25.082688009080023,0.0,0.0,91.19143204417415,7.4768359551918016,4.0,6.0,25.0,1.0,35.0,0.0,0.0,0.0,57.43950745346915,76.79871689962442,7.0,2.0,1.0,83.0
1,81.0,177.39549296230481,2.323170498440101,68.68278383333288,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,27.896760114312105,4.0,25.0,0.0,1.0,1.0,12.0,86.86940444238735,4.0,2.0,1.0,63.0
1,61.3435865208232,399.5322630507747,14.0,157.15973776815454,16.0,0.0,0.0,39.45090249450029,10.14002443110243,4.0,6.0,18.050839513546524,0.0,25.0,0.0,2.0,2.0,73.9572382672167,63.0333230448559,6.0,1.0,3.0,80.0
1,69.0,98.45171235369051,6.0,43.248487362552616,22.872477928009943,0.0,0.0,100.0,-7.0,7.0,8.0,23.8199305842142,3.0,32.0,0.0,2.0,2.0,55.26734511847164,94.23575949179347,8.0,2.0,4.0,64.29610967010099
1,62.23577728210911,206.97640600628932,1.8642740270634008,93.23314948450272,30.0,2.0,2.0,82.21707404877147,7.797439264517607,0.0,2.0,35.0,3.0,40.0,0.0,6.0,6.0,21.0,42.12691643094386,7.0,3.0,1.0,71.0
1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
1,66.0,185.5493664920703,7.0,61.41136642270851,9.808827090799511,0.0,0.0,85.26639937226886,5.294481881483521,4.0,6.0,11.0,2.0,58.42212405856069,0.0,1.0,0.0,0.0,63.59248873175757,0.0,3.0,-9.0,84.25492612596922
1,69.0,198.25363300464602,10.0,83.74653967384766,27.0,0.0,0.0,90.87647611694214,6.975482560767039,4.0,6.0,28.0,1.0,41.52579848737818,0.0,0.0,0.0,58.927403631312785,69.62910783445953,6.0,3.0,2.0,83.0
1,65.0,132.8240644282341,4.227120069154222,55.62688197700934,17.0,0.0,0.0,93.0,22.6173900574626,6.0,6.0,17.210073317097507,2.0,56.80706019270616,0.0,2.0,2.0,65.95086558275874,91.0,4.0,3.0,2.0,86.0
1,67.0,51.34864607042926,8.0,26.222641555739482,17.0,0.0,0.0,100.0,-7.0,6.0,8.0,17.97205798047434,2.0,12.96981748174199,0.0,0.0,0.0,60.79268447650808,-8.0,6.0,1.0,3.0,67.38044895723345
1,75.0,101.79832373087167,5.627617810172966,51.21348868229213,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,4.0,24.04114797887846,0.0,1.0,1.0,22.496601828858036,79.24432442889717,6.0,2.0,0.0,71.0
1,65.0,182.76889060041756,1.0308537512305769,69.76683449020425,28.0,1.0,1.0,85.34863732924931,14.456664564929817,4.0,2.0,32.0,3.0,44.360466333362545,0.0,4.0,4.0,47.87346475950021,54.15247695025685,7.0,4.0,1.0,80.0
1,68.09345934137573,141.8018418917927,6.0,52.54233823343548,16.0,0.0,0.0,93.0,7.027598800769783,4.0,6.0,16.79128088835812,3.0,34.68664060791954,0.0,1.0,1.0,21.0,74.25792416839852,4.0,3.0,0.0,73.67595901462028
1,71.96416448579282,114.03523658544987,7.0,49.46722634698342,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.0,3.0,28.0,0.0,1.0,1.0,39.631775999883786,86.77232674773452,7.0,2.0,2.0,67.53420972558708
1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
1,66.0,175.50892453287088,1.603351755965297,70.11757456005388,23.97433271607851,1.0,1.0,93.0,36.43456682793774,6.0,6.0,27.0,4.0,35.0,0.0,3.0,3.0,38.90922148177859,59.120113971139084,6.0,3.0,1.0,68.23314578046035
1,69.0,281.31986804774067,17.338645532495427,77.82855018211686,19.0,1.0,0.0,69.39160395580433,4.0,5.0,5.0,12.0,0.0,50.0,12.0,1.0,0.0,0.0,-8.0,1.0,3.0,-8.0,75.0
1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
1,59.573142259846,129.60639673561613,5.0,60.706700478185915,19.0,2.0,1.0,63.78529712809646,5.067054502875009,4.0,3.0,22.0,2.0,29.0,0.0,0.0,0.0,67.71873035654392,51.38583422627138,3.0,2.0,1.0,63.0
1,65.0,137.2812071823566,6.0,53.3666367741667,22.0,0.0,0.0,95.0,26.4998699407017,6.0,6.0,22.0,2.0,40.0,0.0,2.0,2.0,46.026628505736134,85.20864322627101,6.0,2.0,3.0,67.0
1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
1,55.893629243086856,93.62777513715199,16.0,42.31819197796497,2.0648576323409986,0.0,0.0,51.54622045975637,18.51097781004848,6.0,6.0,5.132196506506529,0.0,47.86065600791211,4.0,0.0,0.0,64.72373119722809,-8.0,1.0,1.0,1.0,89.87205795523819
1,66.0,200.7965240045707,9.0,80.0,33.0,1.0,1.0,85.27250839710935,9.029811715055384,4.0,5.0,35.0,2.0,45.61427321629641,0.0,0.0,0.0,59.910261817710804,75.52046147069854,7.0,2.0,2.0,78.0
1,65.0,105.86010762247173,4.0,45.42214941932095,20.0,2.0,2.0,87.93063077559898,47.93709189098655,6.0,2.0,23.22634380536098,4.0,33.0,0.0,1.0,1.0,25.700329660784295,81.7169300849152,4.0,2.0,1.0,58.43012060538407
1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
1,68.0,201.84243601003783,8.0,92.72792024800745,22.0,0.0,0.0,90.0,5.0,4.0,6.0,22.0,1.0,30.0,4.0,0.0,0.0,57.434201381756495,69.56064102092976,7.0,3.0,2.0,75.0
1,60.355317615326854,89.03793304603678,6.0,27.70643584717229,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,4.0,35.0,0.0,2.0,3.0,48.7143755999598,98.86288939374055,7.0,2.0,3.0,67.0
1,63.32372869602179,105.54809512603141,9.0,47.59965217296244,35.908172976266805,0.0,0.0,96.14875841378266,6.435931051070112,4.0,6.0,35.77876143097608,2.0,54.003076275837145,-7.0,0.0,0.0,75.73733648686775,83.6103328635996,11.0,5.0,2.0,88.84090520947854
1,64.0,67.22750182890718,7.0,33.460796888485405,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,4.0,31.32401817188466,0.0,3.0,3.0,31.8079287688426,100.0,6.0,2.0,3.0,59.090356150545084
1,66.0,179.98529514350216,7.0,68.0,24.0,0.0,0.0,95.0,5.90573874453727,4.0,6.0,25.0,1.0,22.0,0.0,1.0,1.0,38.867739439694375,-8.0,4.0,2.0,1.0,53.59278087451194
1,73.0,254.5650614850102,13.0,102.0,30.69073216929656,0.0,0.0,100.0,-7.0,7.0,8.0,31.0,0.0,15.328065749403098,3.0,0.0,0.0,56.58146371336099,53.74094285668186,10.0,2.0,4.0,57.0
1,75.15769976330206,198.1280994468615,6.0,70.0,25.0,0.0,0.0,100.0,-7.0,6.0,8.0,25.0,3.0,28.0,0.0,1.0,1.0,25.86626734111872,73.04854972867138,5.0,3.0,1.0,75.0
1,62.39054007709979,242.2814944351376,10.0,100.48403031361927,26.0,5.0,1.0,61.55596934676191,5.0,4.0,3.0,31.547403644011816,1.0,33.0,0.0,0.0,0.0,49.874531818032786,-8.0,5.0,1.0,1.0,56.0
1,66.0,195.13368105025145,9.672089798002741,63.19899413917065,29.0,1.0,0.0,89.0,9.461391035280204,4.0,5.0,31.80481454695384,3.0,45.1290367601993,0.0,0.0,0.0,44.936094441596495,76.94179053571045,7.0,3.0,1.0,71.0
1,72.0,158.92900478237564,3.0,54.30426732343236,27.0,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,3.0,38.0,0.0,2.0,2.0,38.72789266516551,62.146068988458886,7.0,3.0,1.0,76.1924860095631
1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
1,68.0,181.84172949990477,9.444427296850368,70.87534538573168,25.0,0.0,0.0,90.32067988312538,3.658614537760371,4.0,6.0,26.0,2.0,29.325403097830765,0.0,0.0,0.0,43.0,66.61100737968263,5.0,2.0,0.0,67.0
1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
1,59.60472731415358,115.28401215458778,4.0,50.6466992149305,6.311302356247702,1.0,0.0,85.88133219902689,3.8238714341515174,1.0,3.0,6.120839781115902,3.0,6.9197689067300905,0.0,0.0,0.0,72.65888349151325,-8.0,3.0,-8.0,1.0,100.0
1,73.0,106.1654362026444,1.4685777178887678,38.865416326833355,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.535561946147244,2.0,50.0,-7.0,2.0,2.0,34.700691992775624,73.33148564240257,2.0,3.0,0.0,85.04361022074833
1,63.97195246639276,108.50183189264347,6.0,41.48962246930636,15.0,2.0,2.0,75.3448492214498,28.09980359847202,6.0,3.0,18.901141345838653,4.0,38.37761212462867,0.0,0.0,0.0,32.0,73.2662471961398,3.0,2.0,0.0,75.0
1,77.0,171.74429013964996,4.0,60.84849261975287,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.17993291774385,3.0,29.922510844091136,0.0,1.0,1.0,13.212991262752388,77.72601308224624,4.0,3.0,0.0,70.354906501087
1,65.0,183.0419880926952,7.0,68.27621226095611,24.0,1.0,0.0,87.74509195515057,4.0,4.0,5.0,26.0,2.0,33.776084213531234,0.0,0.0,0.0,50.309073366315346,61.41066071314259,5.0,3.0,1.0,67.0
1,63.0,82.34438040493826,7.9489632363451985,28.3819203908789,33.0,0.0,0.0,96.0,4.06831256769187,4.0,6.0,33.0,3.0,54.08955206895147,-7.0,0.0,0.0,55.012311881606266,70.15437913047589,10.0,4.0,1.0,86.63474417678297
1,64.54373512620771,165.75491168161867,8.0,75.34227911785501,29.0,1.0,1.0,84.43513943401834,7.271403664236122,4.0,4.0,33.0,2.0,40.0,0.0,0.0,0.0,60.2949096625489,61.510931882875006,7.0,2.0,2.0,69.39421618824362
1,66.0,267.30753364079743,15.725220079190565,97.0,31.0,0.0,0.0,91.44645538801431,4.528502685346683,4.0,6.0,33.0,0.0,17.832963059515652,0.0,0.0,0.0,45.10871501811821,-8.0,3.0,1.0,1.0,35.948213402656684
1,65.75113726948467,143.18113983846277,1.0,53.090754857960206,19.348036846389345,1.0,1.0,94.79513734716616,42.888546245914675,6.0,6.0,22.0,5.0,35.0,-7.0,2.0,2.0,22.428970782909918,64.94329818990121,4.0,3.0,0.0,63.0
1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
1,68.85318331139337,185.24737483678535,7.0,81.72580002486102,22.0,0.0,0.0,95.0,11.095207352894786,4.0,6.0,22.0,1.0,32.0,0.0,0.0,0.0,74.15288304761691,73.36355222463591,8.0,4.0,2.0,86.0
