age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
63.0,4,271075.0,9,2,2,1,0,0,0.0,0.0,29.0,1,0
33.0,4,159442.0,13,2,2,1,0,1,0.0,0.0,40.0,1,0
27.0,4,311446.0,10,0,3,0,0,1,0.0,0.0,60.0,0,0
32.0,4,197325.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
46.0,3,199925.0,13,-1,7,0,0,0,0.0,0.0,40.0,1,0
38.0,4,374983.0,13,2,7,1,0,0,0.0,0.0,50.0,1,0
52.0,4,94873.0,9,-1,2,2,0,0,0.0,0.0,19.0,1,0
28.0,4,213081.0,7,0,2,0,1,1,0.0,0.0,40.0,0,0
27.0,4,56870.0,9,2,3,1,0,0,0.0,0.0,40.0,1,0
32.0,5,182691.0,9,0,2,2,0,0,0.0,0.0,60.0,1,0
36.0,4,181099.0,16,2,6,1,0,0,0.0,0.0,40.0,1,0
67.0,5,167015.0,13,-1,3,0,0,0,0.0,0.0,30.0,1,0
38.0,4,108293.0,11,-1,3,2,0,1,0.0,0.0,38.0,1,0
35.0,4,316141.0,10,-1,7,2,0,1,7443.0,0.0,40.0,1,0
32.0,4,71540.0,10,-1,7,0,0,0,0.0,0.0,40.0,1,0
35.0,4,176900.0,11,-1,2,0,0,0,0.0,0.0,40.0,1,0
31.0,4,293594.0,9,0,3,2,0,1,0.0,3770.0,37.0,0,0
54.0,4,249352.0,13,2,2,1,1,0,0.0,0.0,40.0,1,0
37.0,4,234807.0,9,-1,3,2,0,1,0.0,0.0,37.0,1,0
34.0,1,117018.0,10,0,4,0,0,1,0.0,0.0,40.0,1,0
22.0,4,118235.0,9,0,3,0,-1,0,0.0,0.0,55.0,1,0
35.0,4,267891.0,9,2,2,1,0,1,0.0,0.0,38.0,1,0
57.0,1,132717.0,13,2,6,1,0,0,0.0,0.0,45.0,1,0
42.0,4,184682.0,11,-1,5,0,0,1,0.0,0.0,30.0,1,0
28.0,4,82488.0,9,-1,5,3,-1,1,0.0,0.0,40.0,1,0
37.0,5,29814.0,9,0,1,2,0,0,0.0,0.0,50.0,1,0
33.0,4,309630.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
18.0,4,137363.0,8,0,2,3,0,1,0.0,0.0,20.0,1,0
24.0,4,267706.0,10,0,2,3,0,1,0.0,0.0,45.0,1,0
60.0,4,225883.0,10,-1,3,2,0,1,0.0,0.0,27.0,1,0
37.0,4,286730.0,10,-1,2,2,0,1,0.0,0.0,40.0,1,0
25.0,4,197728.0,10,0,3,3,0,1,0.0,0.0,40.0,1,0
73.0,4,284680.0,9,-1,2,0,0,1,0.0,0.0,20.0,1,0
42.0,4,152889.0,6,2,2,1,0,0,0.0,0.0,45.0,1,0
23.0,3,478457.0,7,0,3,2,1,1,0.0,0.0,40.0,1,0
36.0,4,273604.0,13,0,2,0,0,1,0.0,0.0,40.0,1,0
17.0,4,32607.0,6,0,1,3,0,0,0.0,0.0,20.0,1,0
35.0,4,186886.0,9,-1,6,2,0,1,0.0,0.0,55.0,1,0
56.0,4,81220.0,10,0,3,0,0,1,0.0,0.0,40.0,0,0
53.0,4,34973.0,7,2,3,1,0,0,0.0,0.0,40.0,1,0
36.0,4,89718.0,9,2,3,1,0,0,0.0,0.0,40.0,1,0
39.0,4,85783.0,13,2,3,1,0,1,0.0,0.0,28.0,1,0
26.0,4,746432.0,9,0,2,3,1,0,0.0,0.0,48.0,1,0
45.0,2,110311.0,14,-1,6,2,0,1,0.0,0.0,40.0,1,0
32.0,4,211751.0,11,-1,2,2,1,1,0.0,0.0,40.0,1,0
40.0,5,325159.0,10,2,5,1,0,0,0.0,0.0,50.0,1,1
31.0,4,226443.0,13,0,7,0,0,0,0.0,0.0,40.0,1,0
33.0,4,233107.0,5,2,2,1,0,0,0.0,0.0,33.0,0,0
22.0,4,190916.0,10,0,5,3,0,1,0.0,0.0,40.0,1,0
31.0,4,133861.0,12,-1,6,0,0,0,0.0,0.0,40.0,1,0
46.0,4,153328.0,10,0,2,2,1,1,0.0,0.0,40.0,1,0
47.0,4,209057.0,10,-1,2,2,0,0,0.0,0.0,40.0,1,1
46.0,4,197731.0,11,1,3,2,0,0,0.0,0.0,40.0,1,0
69.0,4,76939.0,9,-1,6,0,0,1,0.0,0.0,40.0,1,0
23.0,4,168009.0,6,2,3,3,-1,1,0.0,0.0,40.0,0,0
25.0,1,334133.0,14,0,7,3,0,0,0.0,0.0,20.0,1,0
47.0,4,265097.0,9,2,3,1,0,0,0.0,0.0,40.0,1,0
23.0,4,148948.0,7,2,2,1,0,0,0.0,0.0,40.0,1,0
31.0,6,304212.0,10,0,6,3,0,0,0.0,0.0,45.0,1,0
25.0,4,431307.0,6,2,4,1,1,1,0.0,0.0,50.0,1,0
48.0,4,178313.0,9,2,3,1,0,0,0.0,0.0,60.0,1,0
24.0,4,165107.0,11,2,3,1,0,1,0.0,0.0,40.0,1,0
48.0,1,132368.0,3,2,2,1,0,0,0.0,0.0,40.0,1,0
20.0,4,34242.0,10,0,2,3,0,0,0.0,0.0,20.0,1,0
35.0,2,210866.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
27.0,4,493689.0,13,0,5,0,1,1,0.0,0.0,40.0,0,0
44.0,4,245317.0,9,2,3,1,0,0,0.0,0.0,40.0,1,0
23.0,4,71864.0,10,0,6,0,0,1,0.0,0.0,35.0,1,0
48.0,4,247053.0,10,2,6,1,0,0,0.0,0.0,40.0,1,0
24.0,4,441700.0,13,0,5,3,0,0,0.0,0.0,40.0,1,0
60.0,4,71683.0,5,2,3,1,0,0,0.0,0.0,49.0,1,0
52.0,4,158993.0,9,-1,2,-1,1,1,0.0,0.0,38.0,1,0
24.0,4,216129.0,13,0,3,0,0,0,0.0,0.0,50.0,1,0
24.0,3,130534.0,13,0,6,0,0,0,0.0,0.0,40.0,1,0
34.0,4,180284.0,10,2,2,1,0,0,0.0,0.0,50.0,1,0
27.0,4,218781.0,9,2,2,1,0,0,0.0,0.0,50.0,1,0
27.0,4,104423.0,12,0,3,0,0,0,0.0,0.0,40.0,1,0
66.0,5,298045.0,13,2,6,1,0,0,0.0,0.0,30.0,1,0
50.0,1,92486.0,10,2,2,1,0,0,0.0,0.0,40.0,1,0
30.0,4,66278.0,9,0,3,0,0,1,0.0,0.0,40.0,1,0
33.0,1,111746.0,9,0,4,0,0,0,0.0,0.0,48.0,1,0
27.0,2,136077.0,13,0,7,0,0,0,0.0,0.0,40.0,1,0
29.0,6,266070.0,13,-1,7,0,0,1,0.0,0.0,80.0,1,0
20.0,4,33644.0,9,0,3,3,0,1,0.0,0.0,30.0,1,0
21.0,4,238068.0,9,2,3,1,0,0,0.0,0.0,40.0,1,0
44.0,4,216907.0,12,2,2,1,0,0,0.0,1848.0,40.0,1,1
28.0,4,194200.0,9,2,6,1,0,0,0.0,0.0,70.0,1,0
25.0,4,135845.0,10,0,3,3,0,1,0.0,0.0,40.0,1,0
40.0,4,124915.0,9,2,3,1,0,0,0.0,0.0,40.0,1,0
41.0,4,179533.0,9,2,2,1,0,0,0.0,0.0,35.0,1,0
63.0,3,160473.0,9,-1,3,0,0,1,0.0,0.0,40.0,1,0
61.0,1,28375.0,14,-1,7,0,0,1,0.0,0.0,70.0,1,0
50.0,4,309017.0,10,-1,3,2,0,0,0.0,0.0,45.0,1,0
21.0,4,111467.0,10,0,2,0,0,0,0.0,0.0,40.0,1,0
51.0,4,55507.0,9,2,2,1,1,0,0.0,0.0,40.0,1,0
29.0,4,216479.0,9,-1,6,0,0,1,0.0,0.0,40.0,1,0
40.0,4,341835.0,9,0,6,0,0,1,0.0,0.0,45.0,1,0
61.0,2,103575.0,10,-1,2,0,0,0,0.0,0.0,40.0,0,0
23.0,2,279243.0,9,2,4,1,0,0,0.0,0.0,38.0,1,0
61.0,4,21175.0,8,2,6,1,0,0,0.0,0.0,60.0,1,0
45.0,4,112305.0,10,-1,2,2,1,1,0.0,0.0,40.0,1,0
35.0,4,243357.0,7,-1,2,2,1,1,0.0,0.0,40.0,1,0
33.0,2,111994.0,10,-1,3,2,0,1,0.0,0.0,45.0,1,0
19.0,4,351802.0,9,0,3,3,0,0,0.0,0.0,35.0,1,0
64.0,3,316246.0,13,-1,3,0,1,1,0.0,0.0,40.0,1,0
27.0,4,39232.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
35.0,4,207568.0,6,0,2,3,0,0,0.0,0.0,40.0,1,0
42.0,1,29075.0,12,2,7,1,-1,1,0.0,0.0,40.0,1,0
76.0,4,127016.0,4,-1,1,0,0,1,0.0,0.0,40.0,1,0
46.0,2,96652.0,11,-1,3,2,1,1,0.0,0.0,40.0,1,0
48.0,4,192791.0,9,2,3,1,0,0,0.0,0.0,40.0,1,0
21.0,5,103277.0,8,2,3,1,0,1,4508.0,0.0,30.0,0,0
59.0,4,227386.0,6,2,2,1,0,0,0.0,0.0,40.0,1,0
52.0,4,318975.0,9,-1,3,2,0,1,0.0,0.0,40.0,0,0
21.0,4,145917.0,10,0,3,3,0,1,0.0,0.0,20.0,1,0
29.0,6,130856.0,9,2,6,1,0,0,0.0,0.0,45.0,1,0
20.0,4,157595.0,10,0,2,0,0,0,0.0,0.0,40.0,1,0
43.0,4,211517.0,10,0,3,0,0,0,0.0,1669.0,45.0,1,0
48.0,4,81497.0,10,-1,6,0,0,1,0.0,0.0,65.0,1,0
39.0,5,457453.0,9,2,2,1,1,0,0.0,0.0,40.0,1,0
23.0,4,335067.0,13,0,3,0,0,0,0.0,0.0,50.0,1,0
27.0,4,215014.0,9,2,3,1,0,0,0.0,0.0,35.0,0,0
42.0,4,220531.0,10,2,2,1,0,0,0.0,0.0,32.0,1,0
34.0,4,168768.0,12,0,3,0,0,1,0.0,0.0,35.0,1,0
51.0,4,29887.0,13,-1,5,0,0,0,0.0,1590.0,40.0,1,0
18.0,4,276540.0,8,0,3,3,1,1,0.0,0.0,15.0,1,0
20.0,4,142673.0,10,0,3,0,0,1,0.0,0.0,45.0,1,0
27.0,4,177955.0,13,0,5,3,0,1,0.0,0.0,40.0,0,0
26.0,1,250551.0,9,2,2,3,1,0,0.0,0.0,40.0,1,0
36.0,4,292570.0,9,0,3,3,0,1,3325.0,0.0,40.0,1,0
30.0,4,97453.0,9,-1,3,2,0,1,0.0,0.0,54.0,1,0
49.0,4,242987.0,13,2,7,1,0,0,0.0,0.0,40.0,0,0
19.0,4,169758.0,10,0,3,3,0,0,0.0,0.0,35.0,1,0
49.0,4,165953.0,9,2,3,1,0,0,0.0,1902.0,40.0,1,0
40.0,4,103513.0,14,2,3,1,0,0,0.0,0.0,40.0,1,0
49.0,6,148437.0,13,0,3,0,0,0,0.0,0.0,60.0,1,0
27.0,4,405855.0,5,0,2,-1,0,0,0.0,0.0,40.0,0,0
58.0,4,112945.0,11,2,6,1,0,0,0.0,0.0,40.0,1,0
34.0,4,314375.0,11,-1,2,0,0,0,0.0,0.0,40.0,1,0
41.0,4,113823.0,13,-1,2,0,0,0,0.0,0.0,40.0,1,0
34.0,4,554206.0,9,-1,2,0,1,0,0.0,0.0,20.0,1,0
54.0,3,392502.0,10,2,7,1,0,0,0.0,0.0,40.0,1,1
35.0,4,117381.0,13,-1,3,0,0,0,0.0,0.0,40.0,1,0
70.0,4,210673.0,6,-1,3,-1,0,0,0.0,0.0,20.0,1,0
46.0,2,135854.0,9,2,2,1,1,0,0.0,0.0,40.0,1,0
26.0,4,76491.0,14,2,7,1,0,0,0.0,0.0,20.0,1,0
37.0,4,173968.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
37.0,4,143912.0,9,-1,2,0,0,0,0.0,0.0,50.0,1,0
52.0,4,189728.0,9,-1,1,0,0,1,0.0,0.0,50.0,1,0
49.0,4,102096.0,5,2,2,1,0,0,3781.0,0.0,40.0,1,0
22.0,4,216984.0,9,0,3,0,-1,1,0.0,0.0,40.0,1,0
23.0,4,81786.0,10,0,3,2,1,1,0.0,0.0,40.0,1,0
25.0,4,233994.0,9,2,3,1,0,0,0.0,0.0,50.0,1,0
67.0,4,224984.0,9,-1,3,0,0,1,15831.0,0.0,16.0,0,1
36.0,4,68798.0,9,0,2,0,0,0,0.0,0.0,30.0,1,0
49.0,4,262116.0,15,2,7,1,0,0,0.0,0.0,48.0,1,0
38.0,6,63322.0,13,0,6,0,0,0,0.0,0.0,60.0,1,0
39.0,6,304001.0,10,-1,2,0,0,0,3325.0,0.0,40.0,1,0
19.0,4,261259.0,10,0,2,3,0,0,0.0,0.0,35.0,1,0
21.0,4,253612.0,10,0,7,3,0,1,1055.0,0.0,32.0,1,0
39.0,4,192664.0,10,-1,3,3,0,0,0.0,0.0,40.0,1,0
49.0,4,66385.0,9,2,3,1,0,0,5013.0,0.0,40.0,1,0
17.0,4,101626.0,5,0,3,3,0,0,0.0,0.0,20.0,1,0
29.0,4,198704.0,11,0,3,0,0,0,0.0,0.0,40.0,1,0
58.0,4,252419.0,7,2,2,1,0,0,0.0,0.0,50.0,1,0
20.0,4,234474.0,10,0,3,3,1,1,0.0,0.0,20.0,1,0
29.0,4,150717.0,11,0,6,0,0,0,0.0,0.0,40.0,1,0
33.0,4,87209.0,9,-1,2,0,0,0,0.0,0.0,45.0,1,0
40.0,4,135056.0,12,-1,3,2,0,1,0.0,0.0,40.0,1,0
50.0,6,262777.0,14,-1,6,2,-1,0,0.0,0.0,45.0,0,0
42.0,3,262402.0,13,0,6,0,0,1,0.0,0.0,40.0,1,0
18.0,4,200047.0,8,0,3,3,0,0,0.0,0.0,35.0,1,0
22.0,4,124483.0,13,0,5,0,-1,0,0.0,2339.0,40.0,0,0
30.0,4,110622.0,13,-1,6,0,-1,1,0.0,0.0,40.0,0,0
57.0,4,195835.0,10,1,3,0,0,0,0.0,0.0,40.0,1,0
44.0,4,229954.0,12,-1,3,2,0,1,0.0,0.0,40.0,1,0
63.0,4,30602.0,4,1,2,2,-1,1,0.0,0.0,40.0,1,0
30.0,4,56004.0,10,0,6,3,1,1,0.0,0.0,40.0,1,0
28.0,4,116531.0,9,0,3,0,0,1,0.0,0.0,40.0,1,0
49.0,4,134797.0,10,-1,3,0,0,0,0.0,0.0,40.0,1,0
25.0,4,122756.0,7,-1,3,0,1,0,0.0,0.0,35.0,1,0
23.0,4,134997.0,9,-1,2,2,0,1,0.0,0.0,80.0,1,0
27.0,1,163320.0,12,0,4,3,0,0,0.0,0.0,40.0,1,0
22.0,1,34029.0,13,0,7,3,0,1,0.0,0.0,20.0,1,0
24.0,4,103277.0,11,0,7,3,0,1,0.0,0.0,40.0,1,0
46.0,4,168191.0,9,-1,2,0,0,0,0.0,0.0,2.0,0,0
34.0,1,90934.0,11,-1,4,3,-1,0,0.0,0.0,40.0,1,0
23.0,4,149574.0,10,1,2,0,0,0,0.0,0.0,45.0,1,0
54.0,5,166368.0,13,0,6,0,0,0,0.0,0.0,25.0,1,0
51.0,5,149770.0,9,-1,3,0,0,1,0.0,0.0,44.0,1,0
24.0,4,132247.0,9,2,2,1,0,1,0.0,0.0,24.0,1,0
44.0,4,195881.0,10,-1,6,-1,0,1,0.0,0.0,45.0,1,0
35.0,4,190728.0,9,-1,7,2,0,1,0.0,0.0,40.0,1,0
37.0,4,114765.0,10,0,3,0,0,1,0.0,0.0,40.0,1,0
29.0,4,103432.0,9,0,2,0,0,0,0.0,0.0,40.0,1,0
57.0,4,372020.0,10,2,3,1,0,0,5013.0,0.0,50.0,1,0
34.0,4,177733.0,5,-1,3,2,0,1,0.0,0.0,35.0,0,0
46.0,4,153254.0,9,2,3,1,1,0,0.0,0.0,40.0,1,0
46.0,4,160647.0,13,-1,5,2,0,1,0.0,0.0,38.0,1,0
30.0,4,229051.0,5,2,2,1,0,0,0.0,0.0,37.0,1,0
45.0,4,72393.0,13,1,7,2,0,1,0.0,0.0,38.0,1,0
39.0,4,215419.0,13,-1,7,0,0,1,0.0,0.0,36.0,1,0
27.0,4,404421.0,10,0,2,0,1,0,0.0,0.0,40.0,1,0
27.0,4,203776.0,10,2,3,1,0,0,0.0,0.0,45.0,1,0
41.0,4,254440.0,11,0,7,0,0,1,0.0,0.0,60.0,1,0
46.0,4,306993.0,3,2,2,1,0,0,0.0,0.0,40.0,1,0
37.0,4,83375.0,9,-1,1,0,0,0,0.0,0.0,40.0,1,0
26.0,3,185885.0,10,0,3,2,0,1,0.0,0.0,15.0,1,0
50.0,4,257933.0,10,-1,3,0,0,1,0.0,0.0,40.0,1,0
17.0,4,173807.0,7,0,2,3,0,1,0.0,0.0,15.0,1,0
36.0,4,139743.0,10,-1,7,3,0,1,0.0,0.0,40.0,1,0
27.0,4,124953.0,9,0,2,0,0,0,0.0,1980.0,40.0,1,0
45.0,4,175262.0,5,2,2,1,-1,0,0.0,0.0,40.0,0,0
52.0,4,253784.0,7,-1,2,2,0,1,0.0,0.0,20.0,1,0
40.0,4,375603.0,9,-1,3,2,1,0,0.0,0.0,40.0,1,0
28.0,4,129624.0,13,2,3,1,0,0,0.0,0.0,45.0,0,0
38.0,4,161016.0,10,-1,7,0,0,1,0.0,0.0,32.0,1,0
42.0,5,238188.0,9,2,2,1,0,0,0.0,0.0,96.0,1,0
23.0,4,235853.0,9,2,3,1,0,0,0.0,0.0,45.0,1,0
45.0,3,235891.0,12,0,3,0,0,0,0.0,0.0,40.0,0,0
26.0,4,210521.0,9,2,2,1,0,0,0.0,0.0,42.0,1,1
21.0,4,176262.0,12,0,2,3,0,1,0.0,0.0,18.0,1,0
41.0,5,170785.0,8,-1,2,2,0,0,0.0,0.0,40.0,1,0
23.0,4,274424.0,7,-1,2,2,0,1,0.0,0.0,40.0,1,0
20.0,4,47791.0,8,-1,2,0,0,1,0.0,0.0,10.0,1,0
18.0,4,632271.0,10,1,3,-1,0,1,0.0,0.0,40.0,0,0
24.0,4,176580.0,3,1,1,0,0,0,0.0,0.0,40.0,0,0
34.0,4,172579.0,11,-1,5,2,0,1,0.0,0.0,40.0,1,0
20.0,4,188300.0,10,0,5,3,0,1,0.0,0.0,40.0,1,0
31.0,4,217460.0,9,2,2,1,0,0,0.0,0.0,45.0,1,1
37.0,4,123833.0,10,0,3,0,0,0,0.0,0.0,60.0,1,0
29.0,6,31778.0,9,-1,7,-1,0,0,0.0,0.0,25.0,1,0
56.0,4,244554.0,6,-1,3,2,1,1,0.0,0.0,40.0,1,0
21.0,4,119156.0,10,0,3,3,0,0,0.0,0.0,20.0,1,0
47.0,2,103743.0,4,2,2,1,0,0,0.0,0.0,40.0,1,0
38.0,5,135020.0,10,0,2,3,0,0,0.0,0.0,60.0,1,0
78.0,4,111189.0,4,0,3,0,0,1,0.0,0.0,35.0,0,0
35.0,4,46028.0,12,-1,2,2,0,1,0.0,0.0,50.0,1,0
47.0,4,344157.0,7,-1,2,0,0,0,0.0,0.0,40.0,1,0
60.0,5,35649.0,13,2,2,1,0,0,0.0,0.0,40.0,1,0
34.0,5,264351.0,9,2,1,1,0,0,0.0,0.0,40.0,0,0
34.0,2,145874.0,16,2,5,1,-1,0,0.0,0.0,20.0,0,0
60.0,4,123992.0,10,2,2,1,0,0,0.0,0.0,45.0,1,0
40.0,5,165815.0,10,0,2,3,0,0,0.0,0.0,40.0,1,0
50.0,4,144361.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
33.0,4,183017.0,9,2,4,1,0,0,0.0,0.0,32.0,1,0
43.0,5,355856.0,13,2,6,1,-1,0,0.0,0.0,50.0,0,0
34.0,4,111746.0,9,-1,2,0,0,0,0.0,0.0,45.0,0,0
64.0,4,312498.0,13,2,3,1,0,0,0.0,0.0,40.0,1,0
22.0,4,162343.0,10,0,2,-1,1,0,0.0,0.0,20.0,1,0
53.0,3,174040.0,10,-1,2,0,1,0,0.0,0.0,40.0,1,0
38.0,3,178678.0,6,-1,3,2,0,1,0.0,1380.0,50.0,1,0
42.0,4,313945.0,14,2,3,1,0,0,0.0,0.0,40.0,0,0
47.0,4,80924.0,10,-1,2,0,0,1,0.0,0.0,35.0,1,0
32.0,3,249409.0,9,0,2,3,1,0,0.0,0.0,40.0,1,0
19.0,4,199495.0,10,0,2,3,0,0,0.0,0.0,40.0,1,0
58.0,4,83542.0,9,0,2,0,0,0,0.0,0.0,40.0,1,0
37.0,4,240810.0,12,2,2,1,0,0,0.0,0.0,45.0,1,0
61.0,5,127198.0,9,2,2,1,0,0,0.0,0.0,40.0,0,0
42.0,4,238384.0,9,-1,5,2,0,1,0.0,0.0,36.0,1,0
25.0,3,178025.0,10,0,6,3,0,0,0.0,0.0,9.0,1,0
18.0,4,83451.0,9,0,2,3,0,1,0.0,0.0,30.0,1,0
46.0,4,324550.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
40.0,4,274158.0,9,2,3,1,0,0,0.0,0.0,40.0,1,0
30.0,5,370498.0,10,0,3,0,0,0,0.0,0.0,40.0,1,0
20.0,4,380544.0,12,0,2,3,0,0,0.0,0.0,20.0,1,0
22.0,4,141003.0,11,0,2,3,0,0,0.0,0.0,30.0,1,0
29.0,4,151382.0,11,-1,2,2,0,0,0.0,0.0,50.0,1,0
46.0,4,185041.0,10,2,6,1,0,0,0.0,1902.0,50.0,1,1
35.0,4,95551.0,9,-1,6,0,0,1,0.0,0.0,36.0,1,0
20.0,4,238917.0,9,0,2,-1,0,0,0.0,0.0,40.0,0,0
21.0,4,175800.0,9,0,7,2,0,1,0.0,0.0,55.0,1,0
56.0,4,242782.0,9,-1,3,0,0,1,0.0,0.0,44.0,1,0
26.0,4,515025.0,6,2,2,1,0,1,0.0,0.0,40.0,1,0
27.0,5,365110.0,13,0,7,0,0,1,0.0,0.0,20.0,1,0
30.0,5,189759.0,9,0,2,0,0,0,0.0,0.0,45.0,1,0
18.0,4,152508.0,7,2,3,1,-1,1,0.0,0.0,20.0,1,0
45.0,1,144940.0,14,-1,7,2,1,1,0.0,0.0,40.0,1,0
37.0,4,177974.0,10,2,3,1,0,0,0.0,0.0,70.0,1,0
34.0,4,242361.0,10,2,7,1,1,0,0.0,0.0,50.0,1,0
56.0,4,101128.0,12,1,2,0,0,0,0.0,0.0,25.0,0,0
35.0,4,174308.0,10,0,2,3,0,0,0.0,0.0,40.0,1,0
62.0,6,234738.0,13,2,6,1,0,0,5013.0,0.0,50.0,1,0
44.0,4,442035.0,10,-1,7,0,0,1,0.0,0.0,40.0,1,0
29.0,4,118478.0,10,2,3,1,0,1,7298.0,0.0,50.0,1,1
18.0,4,108892.0,7,0,2,3,0,0,0.0,0.0,12.0,1,0
24.0,1,238384.0,13,0,7,3,0,1,0.0,0.0,37.0,1,0
18.0,4,132397.0,8,0,2,3,1,1,0.0,0.0,18.0,1,0
36.0,4,116358.0,14,2,6,1,-1,0,0.0,0.0,45.0,0,0
32.0,4,100135.0,10,0,2,3,0,1,0.0,0.0,15.0,1,0
36.0,4,240323.0,9,-1,3,2,1,1,0.0,0.0,17.0,1,0
26.0,1,150553.0,13,0,3,3,-1,1,0.0,0.0,50.0,1,0
18.0,4,221284.0,9,0,3,3,0,0,0.0,0.0,64.0,1,0
43.0,4,191149.0,9,-1,6,0,0,1,0.0,0.0,40.0,1,0
51.0,1,193720.0,9,1,2,2,0,0,0.0,0.0,40.0,1,0
18.0,4,184277.0,9,0,3,3,0,1,0.0,0.0,25.0,1,0
57.0,4,375868.0,14,2,3,1,0,0,0.0,0.0,40.0,1,0
63.0,4,134699.0,9,-1,7,0,0,1,0.0,0.0,25.0,1,0
61.0,4,128230.0,9,2,7,1,0,0,0.0,0.0,30.0,1,0
18.0,4,187221.0,9,0,2,-1,0,1,0.0,0.0,12.0,0,0
26.0,4,288592.0,9,0,3,0,0,1,0.0,0.0,40.0,1,0
21.0,4,138513.0,10,0,6,3,0,0,0.0,0.0,25.0,1,0
33.0,4,223105.0,9,2,3,1,1,0,0.0,0.0,40.0,1,0
41.0,4,252058.0,13,0,3,0,0,0,0.0,0.0,40.0,1,0
37.0,1,99935.0,14,2,4,1,0,0,7688.0,0.0,50.0,1,1
38.0,4,393945.0,11,-1,5,0,0,1,0.0,0.0,36.0,1,0
29.0,4,292120.0,9,-1,3,2,0,1,0.0,0.0,30.0,1,0
42.0,4,355728.0,11,0,2,0,0,0,0.0,0.0,44.0,1,0
21.0,4,56520.0,10,0,3,3,0,0,0.0,0.0,40.0,1,0
42.0,3,557644.0,9,0,3,2,0,1,0.0,0.0,40.0,1,0
32.0,4,237903.0,13,0,7,2,0,1,0.0,0.0,40.0,1,0
58.0,5,127539.0,6,2,2,1,0,0,2407.0,0.0,25.0,1,0
36.0,4,150548.0,9,0,3,0,0,1,0.0,0.0,30.0,1,0
25.0,4,73895.0,9,0,2,3,0,1,0.0,0.0,10.0,1,0
54.0,1,204567.0,9,-1,3,2,0,1,0.0,0.0,40.0,1,0
51.0,4,194908.0,9,2,3,1,0,1,0.0,0.0,40.0,1,0
43.0,1,301638.0,8,2,2,1,0,0,0.0,1579.0,40.0,1,0
34.0,4,110622.0,14,-1,6,-1,-1,1,0.0,0.0,40.0,0,0
21.0,4,145964.0,8,0,1,0,0,0,0.0,0.0,40.0,1,0
57.0,4,257200.0,9,2,3,1,0,0,0.0,0.0,40.0,1,0
29.0,4,152503.0,10,0,2,0,1,0,0.0,0.0,45.0,1,0
17.0,4,142964.0,7,0,2,3,0,0,0.0,0.0,20.0,1,0
57.0,4,161964.0,8,2,2,1,0,0,0.0,0.0,40.0,1,0
49.0,4,387074.0,10,2,3,1,0,0,0.0,0.0,40.0,1,0
27.0,4,158156.0,16,0,7,0,0,1,0.0,0.0,70.0,1,0
39.0,5,48063.0,10,2,1,1,0,0,0.0,0.0,60.0,1,0
37.0,5,282461.0,10,2,6,1,0,0,0.0,0.0,60.0,1,0
48.0,4,151584.0,9,-1,2,0,0,0,0.0,0.0,46.0,1,0
26.0,4,188703.0,14,0,7,0,0,1,0.0,0.0,40.0,1,0
62.0,1,176839.0,14,2,7,1,0,0,0.0,0.0,10.0,1,0
41.0,4,475322.0,10,0,3,0,0,0,0.0,1617.0,35.0,1,0
28.0,4,183885.0,9,0,2,3,0,0,0.0,0.0,30.0,1,0
39.0,4,176279.0,13,-1,3,0,0,1,0.0,0.0,40.0,1,0
44.0,4,236746.0,14,-1,6,0,0,0,10520.0,0.0,45.0,1,1
28.0,4,150296.0,12,0,2,0,0,1,0.0,0.0,80.0,1,0
34.0,2,221966.0,13,0,7,0,0,0,0.0,0.0,45.0,1,0
37.0,4,212900.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
20.0,4,190423.0,10,0,2,0,0,1,0.0,0.0,20.0,1,0
54.0,5,163815.0,14,-1,3,0,0,0,0.0,0.0,60.0,1,0
17.0,4,355559.0,8,0,7,3,0,0,0.0,0.0,18.0,1,0
33.0,4,249409.0,14,2,7,1,1,0,0.0,0.0,35.0,1,0
39.0,4,491000.0,13,0,6,-1,1,0,0.0,0.0,45.0,1,0
39.0,2,275300.0,9,2,2,1,0,0,0.0,0.0,40.0,0,0
72.0,4,174032.0,10,2,4,1,0,0,0.0,0.0,40.0,1,0
35.0,3,76845.0,5,2,1,1,1,0,0.0,0.0,40.0,1,0
29.0,4,168470.0,9,0,2,3,0,0,0.0,0.0,40.0,1,0
31.0,5,349148.0,10,2,3,1,0,0,0.0,0.0,48.0,1,0
28.0,5,38079.0,10,2,1,1,0,0,0.0,0.0,55.0,1,0
33.0,4,312055.0,13,0,6,0,0,0,0.0,0.0,40.0,1,0
63.0,4,60459.0,10,-1,3,0,0,1,0.0,0.0,37.0,1,0
42.0,4,289636.0,9,2,2,1,0,0,0.0,0.0,46.0,1,0
64.0,4,169604.0,7,2,2,1,0,0,0.0,0.0,40.0,1,0
32.0,4,213750.0,11,0,2,0,0,0,0.0,0.0,45.0,1,0
