age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
25.0,4,130629.4446716531,13.0,0,3,0,0,1,0.0,0.0,40.0,1,0
35.0,2,334243.3195330815,9.0,-1,3,2,0,1,0.0,0.0,30.0,0,0
46.0,2,74432.95569713847,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
61.0,3,156709.14342145296,11.0,2,4,1,0,0,0.0,0.0,32.0,1,0
26.0,4,214858.82058083656,9.0,2,3,1,0,0,0.0,0.0,40.0,0,0
26.0,6,32799.75256901003,13.0,0,3,0,0,1,0.0,0.0,52.0,1,0
53.0,4,43418.086483017076,9.0,2,3,1,0,0,4064.0,0.0,40.0,1,0
39.0,4,395987.1120629528,9.0,2,3,1,0,0,0.0,0.0,50.0,1,0
24.0,4,255804.01404294107,9.0,0,2,3,0,0,0.0,0.0,20.0,1,0
24.0,1,191552.02936588848,9.0,2,3,1,0,1,0.0,0.0,40.0,1,0
28.0,4,33918.090379606096,10.0,2,2,1,0,0,0.0,0.0,40.0,1,0
49.0,4,203878.70487043244,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
23.0,4,49847.00100408489,10.0,0,2,3,0,0,0.0,0.0,20.0,1,0
55.0,4,277944.7355713504,10.0,2,2,1,0,0,0.0,0.0,40.0,1,0
17.0,4,1490400.0,1.0,0,6,0,0,0,0.0,4356.0,1.0,1,0
55.0,5,183886.85679245807,3.0,2,6,1,0,0,0.0,0.0,40.0,1,0
21.0,4,35399.72915707077,10.0,0,2,3,0,0,0.0,0.0,53.08795596301382,1,0
57.0,2,100604.66059758114,14.0,2,7,1,0,0,0.0,0.0,55.7274581770005,1,0
70.0,4,399814.1349687723,9.0,-1,3,-1,1,0,0.0,0.0,40.0,1,0
57.0,4,115666.37485479061,9.0,-1,2,0,0,1,0.0,0.0,40.0,1,0
43.0,4,241423.56149799458,4.0,2,2,1,0,0,0.0,0.0,20.0,0,0
47.0,4,139442.00784626504,13.0,-1,5,0,0,1,0.0,0.0,30.0,1,0
31.0,4,77911.61918006891,8.0,2,2,1,-1,0,0.0,0.0,50.0,0,0
21.0,4,236952.2612859978,12.0,0,3,0,0,1,0.0,0.0,40.0,1,0
43.0,4,145246.86171871106,4.0,0,3,0,0,0,0.0,0.0,40.0,1,0
22.0,4,212388.71811209706,6.0,-1,2,3,0,0,0.0,0.0,40.0,0,0
27.0,4,179135.93659774904,11.0,0,3,0,0,1,0.0,0.0,40.0,1,0
28.0,4,123367.30837450968,13.0,0,6,3,0,0,0.0,0.0,40.0,1,0
24.0,4,167040.29293696646,11.0,0,3,0,0,0,0.0,0.0,40.0,1,0
52.0,5,132523.930605204,4.0,2,1,1,0,0,0.0,0.0,40.0,1,0
37.0,4,202809.3605536964,10.0,-1,3,2,1,1,0.0,0.0,48.0,1,0
80.3723650377878,4,66461.53062230103,9.0,-1,3,-1,-1,1,0.0,0.0,25.0,1,0
37.0,4,235805.18209627862,13.0,0,7,2,0,1,0.0,0.0,40.0,1,0
24.0,4,192811.8944367652,9.0,0,1,0,0,1,0.0,0.0,40.0,1,0
51.0,4,348973.79814454983,14.0,2,6,1,0,0,0.0,0.0,75.0,1,0
36.0,4,307530.44063646084,9.0,0,7,2,1,1,0.0,0.0,40.0,0,0
49.0,4,285954.75644494506,9.0,-1,3,0,0,1,2192.2779627256036,0.0,40.0,0,0
41.0,1,113369.98411066506,9.0,-1,3,0,0,1,0.0,0.0,40.0,1,0
18.0,4,233808.93644283668,9.0,0,2,0,0,1,0.0,0.0,13.319703008960929,1,0
66.31499849914105,1,200711.43844766074,11.0,2,4,1,0,0,0.0,0.0,40.0,1,0
30.0,4,201473.18509839982,10.0,2,4,1,0,0,0.0,0.0,40.0,1,0
35.0,4,104745.63287226304,13.0,2,6,1,0,0,0.0,0.0,40.0,1,0
31.0,4,369874.1141526942,9.0,2,3,1,0,0,0.0,0.0,45.623713601419304,1,0
21.0,4,253157.1383457193,9.0,0,2,3,0,1,0.0,0.0,40.0,1,0
62.0,4,189961.22119123387,9.0,2,2,1,-1,0,0.0,0.0,40.0,0,0
64.0,1,137825.02987218412,10.0,-1,5,0,1,1,0.0,0.0,40.0,1,0
36.0,4,236295.24202386156,13.0,2,2,1,-1,1,0.0,0.0,40.0,0,0
29.0,4,120893.07064103878,9.0,0,3,3,1,1,0.0,0.0,40.0,1,0
23.0,4,141777.9255844437,13.0,0,5,3,0,0,0.0,0.0,40.0,1,0
45.0,4,244695.5378463039,9.0,-1,6,0,1,0,0.0,0.0,40.0,1,0
25.0,4,133611.5568219431,13.0,0,3,3,-1,1,0.0,0.0,40.0,0,0
32.0,4,216094.45467589993,9.0,-1,3,2,1,1,0.0,0.0,48.0,1,0
37.0,4,99233.66621479635,10.0,-1,3,2,0,1,0.0,0.0,40.0,1,0
40.0,4,133423.87113730644,13.0,0,2,0,0,0,0.0,0.0,40.0,1,0
67.0,2,108482.85354015982,10.0,-1,7,0,0,0,0.0,0.0,20.0,1,0
62.0,4,96502.63641733595,4.0,2,1,1,0,0,0.0,0.0,40.0,1,0
58.18056398457016,5,176927.56831963666,4.0,-1,2,0,0,0,0.0,0.0,52.22546833259708,0,0
50.0,4,169655.9319889301,9.0,0,2,0,1,0,0.0,0.0,40.0,1,0
50.0,4,348439.93190956145,9.0,-1,3,2,0,1,0.0,0.0,35.0,1,0
41.0,4,31029.09194744185,5.0,-1,2,0,0,1,0.0,0.0,40.0,1,0
21.0,4,221734.28083132175,9.0,0,3,0,0,1,0.0,0.0,30.0,1,0
33.45954798643019,4,160919.73177920733,10.0,2,2,1,0,0,0.0,0.0,45.0,1,0
53.0,4,283369.0163618822,4.0,-1,1,2,1,1,0.0,0.0,40.0,1,0
39.79202069307308,4,115153.57037413711,6.0,2,2,1,0,0,0.0,2047.3995324218602,40.0,1,0
19.0,4,184673.77388090917,9.0,0,3,3,0,1,0.0,0.0,40.0,1,0
40.0,4,55266.181405278105,9.0,-1,2,0,1,0,0.0,0.0,40.0,1,0
21.0,4,149425.62257945773,9.0,0,6,3,0,1,0.0,0.0,40.0,1,0
18.0,4,272967.9783587889,9.0,0,3,3,0,1,0.0,0.0,40.0,1,0
35.0,4,102247.75408459398,10.0,0,3,0,0,0,0.0,0.0,40.0,1,0
58.0,4,73339.14807505131,5.0,-1,1,0,1,0,0.0,0.0,28.0,1,0
20.0,4,168425.95012190877,10.0,0,3,0,0,0,0.0,0.0,48.0,1,0
25.0,4,71921.39757506103,10.0,0,3,2,0,1,0.0,0.0,40.0,1,0
63.0,3,343579.50438183104,10.0,-1,6,0,0,1,0.0,0.0,40.0,1,0
23.0,4,485303.84918468044,13.0,0,2,3,0,0,0.0,0.0,40.0,1,0
34.0,4,163072.72647432124,13.0,-1,6,0,0,0,0.0,0.0,48.92723479972801,1,0
25.0,1,116107.46402697782,13.0,0,7,3,1,0,0.0,0.0,40.0,1,0
32.102174524039924,1,177421.84510182784,11.0,0,4,0,0,0,0.0,0.0,55.04329504295339,1,0
42.0,6,55620.20889260254,12.0,-1,3,2,-1,1,0.0,0.0,50.0,1,0
29.0,4,87759.17040347002,9.0,-1,3,2,1,1,0.0,0.0,27.550039996372263,1,0
22.0,4,117311.05105492882,13.0,0,3,3,0,1,0.0,0.0,40.0,1,0
22.0,4,226057.0174997457,10.0,-1,2,0,0,0,0.0,0.0,48.0,1,0
23.0,4,131084.58275062667,13.0,0,6,3,1,0,0.0,0.0,35.0,1,0
26.0,4,307980.51948787225,11.0,0,2,0,-1,0,0.0,0.0,20.0,0,0
54.0,4,234253.42858904556,6.0,-1,3,0,0,1,0.0,0.0,40.0,1,0
46.0,4,120703.29565201313,13.0,-1,6,0,0,1,0.0,0.0,60.0,1,0
61.40576120767937,1,30603.3848558201,13.0,2,6,1,0,0,0.0,0.0,40.0,1,0
24.0,4,59330.61459398292,9.0,0,6,0,0,1,0.0,0.0,40.0,1,0
47.0,4,285196.76171566517,12.0,-1,7,0,0,1,0.0,0.0,40.0,1,0
28.0,4,112373.62896813656,13.0,0,7,0,0,1,0.0,0.0,40.0,1,0
35.0,4,27249.73385886178,9.0,-1,2,0,0,0,0.0,1740.2042680545637,40.0,1,0
34.886413800746205,4,196509.26648176135,9.0,2,2,1,0,0,0.0,0.0,88.15899451594143,1,0
42.0,4,182888.9095833852,9.0,0,3,0,0,1,0.0,0.0,44.0,1,0
46.0,1,192334.96190268762,9.0,2,2,1,0,0,0.0,0.0,42.156928500856736,1,0
30.0,4,88857.45769893253,9.0,2,2,1,0,1,0.0,0.0,24.229621406057447,1,0
44.0,4,43310.376553451846,4.0,0,2,2,0,1,0.0,0.0,15.411687244170524,1,0
35.0,4,144959.74017270902,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
22.0,4,172670.46455122804,9.0,2,2,1,0,1,0.0,0.0,40.0,1,0
20.0,5,251411.03879672918,9.0,0,2,3,0,0,0.0,0.0,35.0,1,0
17.0,4,379611.7083113775,6.0,0,2,3,1,0,0.0,0.0,12.663942194320837,1,0
36.0,4,115429.01036571305,9.0,-1,2,2,0,0,0.0,0.0,39.0,1,0
35.97909674939735,5,228263.15811135466,7.0,2,2,1,0,0,0.0,0.0,40.0,1,0
22.0,4,205322.44318587374,4.0,0,2,3,1,0,0.0,0.0,40.0,1,0
39.0,1,302789.5442550736,9.0,2,2,1,1,0,0.0,0.0,20.0,1,0
42.0,4,175122.70482123733,13.0,0,3,0,0,1,0.0,0.0,40.0,1,0
48.6988611656646,4,264239.2092835421,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
25.0,4,185566.445774972,13.0,0,7,3,0,0,0.0,0.0,50.0,1,0
42.0,4,168102.24848462254,10.0,-1,3,0,0,0,0.0,0.0,45.0,1,0
52.0,4,189134.9185178223,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
25.0,4,29470.612462802306,9.0,0,3,-1,0,0,0.0,0.0,50.0,1,0
38.0,4,115280.62532220203,13.0,0,2,3,0,0,0.0,0.0,40.0,1,0
17.0,4,331563.4603115229,7.0,0,3,3,0,0,0.0,0.0,30.0,1,0
42.0,4,60531.19603209577,13.0,-1,6,0,0,0,0.0,0.0,40.0,1,0
38.0,4,82559.71729867501,10.0,2,2,1,0,0,0.0,0.0,60.0,1,0
23.0,4,181040.57035165545,9.0,0,3,0,0,1,0.0,0.0,35.0,1,0
35.0,4,221423.63318056226,9.0,-1,3,0,0,0,0.0,0.0,55.0,1,0
34.0,4,79584.58299027904,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
32.0,4,101750.51249469272,10.0,-1,3,2,0,1,0.0,0.0,50.0,1,0
56.0,5,193283.17069151302,9.0,-1,2,2,0,0,0.0,0.0,20.0,1,0
23.0,3,111434.73830903346,13.0,0,7,3,0,0,0.0,0.0,40.0,1,0
21.0,4,183703.0080278318,9.0,0,3,0,0,1,0.0,0.0,50.0,1,0
25.0,4,137802.25701308073,13.0,0,3,3,0,1,0.0,0.0,40.0,1,0
50.0,4,406623.05188849475,5.0,-1,3,0,0,0,0.0,0.0,40.0,1,0
23.0,3,328581.9037398002,10.0,0,3,0,1,1,0.0,0.0,40.0,1,0
36.0,4,109809.29390769832,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
18.0,4,94949.96671157288,9.0,0,2,-1,0,0,0.0,0.0,12.0,1,0
62.0,4,39424.822316256366,10.0,2,2,1,0,0,0.0,0.0,40.0,1,0
26.0,3,225536.78116932517,10.0,0,3,3,1,1,0.0,0.0,22.239273884979845,1,0
51.0,4,173556.26271852246,9.0,-1,1,2,0,1,0.0,0.0,30.0,1,0
33.0,3,270833.32632646116,10.0,-1,7,0,1,1,0.0,0.0,40.0,1,0
50.0,1,126657.1402661054,10.0,0,6,0,0,1,0.0,0.0,40.0,1,0
23.0,2,198797.29723658788,10.0,0,1,0,0,0,0.0,0.0,40.0,1,0
35.0,4,207577.03602852832,9.0,-1,2,0,0,0,0.0,0.0,45.0,0,0
23.0,4,226298.00983515973,9.0,0,2,3,0,1,0.0,0.0,40.0,1,0
32.0,4,156609.96703032032,13.0,0,3,0,0,1,0.0,0.0,48.0,1,0
43.0,4,399646.6287188635,9.0,2,3,1,0,0,0.0,0.0,55.0,1,0
21.0,4,221827.7978823454,10.0,0,3,3,0,1,0.0,0.0,16.0,1,0
32.0,4,36524.1374529638,10.0,2,7,1,0,0,0.0,0.0,50.0,1,0
41.0,2,206755.72851703607,9.0,2,6,1,0,0,0.0,0.0,40.0,1,0
31.0,6,218535.7362923899,10.0,2,3,1,0,0,0.0,0.0,60.0,1,0
53.0,4,114634.37330162384,10.0,2,3,1,0,0,0.0,0.0,40.0,1,0
40.0,4,73421.57788522416,9.0,-1,3,0,0,1,0.0,0.0,40.0,1,0
46.0,4,177666.7562280057,9.0,2,3,1,0,1,0.0,0.0,40.0,1,0
40.93520309239833,5,123118.50844043585,9.0,2,1,1,0,0,0.0,0.0,50.0,1,0
28.0,4,205378.07459898732,9.0,0,3,0,0,1,0.0,0.0,40.0,1,0
39.0,1,142064.56085956306,9.0,2,4,1,0,0,0.0,0.0,55.0,1,0
63.00949204263711,1,153151.17714650265,6.0,2,2,1,0,0,0.0,0.0,40.0,1,0
47.0,5,218288.09087965766,9.0,2,2,1,0,0,0.0,0.0,50.0,1,0
31.0,1,206575.0741905852,9.0,0,2,0,0,0,0.0,0.0,40.0,0,0
19.0,4,53710.57211970008,6.0,0,3,0,-1,1,0.0,0.0,30.0,1,0
35.0,4,150204.7029343108,10.0,0,7,0,0,1,0.0,0.0,48.0,1,0
40.0,4,243220.03405593973,5.0,2,6,1,0,0,0.0,0.0,50.0,0,0
49.12660557094994,2,255282.4622526482,13.0,-1,2,0,0,0,0.0,0.0,40.0,1,0
28.0,4,194835.74675266247,9.0,0,2,3,0,0,0.0,0.0,35.260287322006626,1,0
42.0,4,195170.5942284483,9.0,0,2,0,0,1,0.0,0.0,40.0,1,0
40.0,4,37238.11726218723,9.0,-1,1,2,0,1,0.0,0.0,50.0,1,0
20.0,2,54587.26853381048,10.0,0,7,3,0,1,0.0,0.0,24.0,1,0
34.0,1,91887.80237339657,13.0,-1,7,3,1,1,0.0,0.0,40.0,1,0
33.0,4,50218.45672992636,10.0,2,7,1,0,0,0.0,0.0,60.0,1,0
50.0,4,142843.25252032134,6.0,-1,3,0,0,1,0.0,0.0,40.0,1,0
69.36221255394115,4,115090.30589445331,13.0,2,7,1,0,0,0.0,0.0,16.049785693720445,1,0
56.0,6,195634.82791729714,14.0,-1,6,2,-1,0,0.0,0.0,25.0,0,0
49.0,3,273353.34261168743,9.0,0,3,0,1,0,0.0,0.0,40.0,1,0
40.0,1,137418.13474381546,9.0,0,3,0,0,1,0.0,0.0,35.0,1,0
60.0,4,106732.64226081297,9.0,-1,2,0,0,1,0.0,0.0,40.0,1,0
31.0,4,514899.7749527491,13.0,0,3,0,0,1,0.0,0.0,40.0,1,0
42.0,4,244683.37103255544,13.0,0,3,3,0,0,0.0,0.0,36.0,1,0
56.0,4,86854.90376570873,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
58.0,4,235645.5091034217,9.0,2,2,1,1,0,0.0,0.0,40.0,1,0
33.0,4,301419.15444792993,9.0,-1,2,0,0,0,0.0,0.0,40.0,1,0
26.02033304456671,4,149952.7661983444,9.0,0,6,0,0,1,0.0,0.0,40.0,1,0
26.0,4,100933.06906114591,12.0,-1,5,0,0,0,0.0,0.0,35.0,1,0
45.0,4,269911.78331996046,10.0,2,7,1,0,0,1048.0526408421313,0.0,40.0,1,0
21.0,4,310853.44473433186,10.0,0,3,3,0,1,0.0,0.0,25.0,1,0
51.0,4,214781.91603672758,10.0,0,7,3,0,0,0.0,0.0,40.0,1,0
55.0,4,196385.1147382559,3.0,-1,2,2,0,1,0.0,0.0,35.0,0,0
32.0,5,162927.5780030315,11.0,2,3,1,0,0,0.0,0.0,73.03659437172965,0,0
51.0,4,181778.10040996777,10.0,-1,7,0,0,0,0.0,0.0,40.0,1,0
48.0,5,126548.5100439758,12.0,2,3,1,-1,0,0.0,0.0,50.0,0,0
24.0,4,303595.1813031637,10.0,-1,3,3,0,1,0.0,0.0,40.0,1,0
24.0,4,89218.05455372552,11.0,0,2,3,0,0,0.0,0.0,40.0,1,0
19.0,4,182124.21579309137,9.0,0,3,3,0,0,0.0,0.0,50.0,1,0
30.0,5,296168.81430050364,16.0,2,7,1,0,0,0.0,0.0,40.0,1,0
32.0,3,182078.64186643437,10.0,2,3,1,1,0,0.0,0.0,45.0,1,0
19.325384562334985,4,348808.39219816204,9.0,0,3,3,0,1,0.0,0.0,30.0,1,0
32.0,5,50411.799545762566,10.0,2,2,1,0,0,0.0,0.0,40.0,1,0
30.0,6,126085.35861891063,9.0,2,2,1,0,0,0.0,1899.657836995892,40.0,1,0
54.0,5,176686.01614001338,9.0,2,2,1,0,0,0.0,0.0,70.0,1,0
42.0,4,237633.24157660894,15.0,2,3,1,-1,0,0.0,0.0,20.0,0,0
30.0,2,202113.38715802255,10.0,0,2,3,0,0,0.0,0.0,40.0,1,0
36.0,1,31856.54721647458,9.0,2,6,1,0,0,0.0,0.0,40.0,1,0
20.0,5,175956.19617463162,6.0,0,2,3,0,0,0.0,0.0,40.0,1,0
56.0,4,127741.86381031596,9.0,-1,3,2,0,0,0.0,0.0,40.0,1,0
54.0,4,209928.7935801041,9.0,2,3,1,0,0,3122.1197757910313,0.0,40.0,1,0
51.67383197171067,4,192998.89300724855,10.0,-1,3,0,0,0,0.0,0.0,50.0,1,0
39.0,4,166174.924586581,9.0,0,3,2,0,0,0.0,0.0,40.0,1,0
36.0,1,161776.667232297,11.0,2,4,1,0,0,0.0,0.0,60.0,1,0
23.0,4,266708.5154610249,9.0,0,3,-1,0,0,0.0,0.0,30.0,1,0
29.0,4,224151.8803123553,10.0,0,3,0,0,0,0.0,0.0,27.134572019904308,1,0
44.0,1,89535.3418904468,14.0,2,7,1,0,1,0.0,0.0,50.0,1,0
51.0,4,118513.54216343194,11.0,-1,1,0,0,1,0.0,0.0,40.0,1,0
22.0,4,304770.61368793435,10.0,0,3,3,1,0,0.0,0.0,40.0,1,0
69.0057682867595,4,216959.35924583988,10.0,0,3,2,0,0,0.0,0.0,1.6993191551364641,1,0
29.0,4,343539.3641508744,10.0,0,3,0,0,0,0.0,0.0,40.0,1,0
47.0,4,147395.23124872555,10.0,-1,5,0,1,0,0.0,0.0,40.0,1,0
26.0,4,272447.6816342755,13.0,0,3,0,1,0,0.0,0.0,40.0,1,0
30.527109024028526,5,114439.59236284308,9.0,2,6,3,0,1,0.0,0.0,40.0,1,0
53.0,4,74048.0161324824,10.0,-1,3,0,0,0,0.0,0.0,48.0,1,0
50.40805824437747,4,49902.01063251789,12.0,2,2,1,0,0,0.0,0.0,50.0,1,0
22.03999735413856,4,217126.23807322717,7.0,0,2,0,0,0,0.0,0.0,40.0,0,0
23.0,4,156031.95984762584,11.0,0,7,3,0,0,0.0,0.0,20.0,1,0
17.0,4,147806.80134426683,9.0,0,2,-1,0,1,0.0,0.0,35.0,1,0
37.0,4,141463.02257832396,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
26.0,4,35730.60723602453,12.0,0,3,0,0,0,0.0,0.0,40.0,1,0
25.0,4,195025.32592187356,13.0,0,3,0,0,1,0.0,0.0,30.0,1,0
45.0,4,67008.14240828394,9.0,2,1,1,0,0,0.0,0.0,45.0,1,0
20.0,4,214309.40493816521,10.0,0,3,0,0,1,0.0,0.0,35.0,1,0
24.0,4,444459.54295393376,11.0,0,5,3,0,1,0.0,0.0,38.0,1,0
31.0,4,99287.12395563792,10.0,0,2,0,1,1,0.0,0.0,43.0,0,0
55.0,4,92436.76241844376,14.0,0,7,0,0,1,0.0,0.0,40.0,1,0
38.0,4,154173.46092335353,9.0,2,5,1,1,0,0.0,0.0,40.0,1,0
69.83415088172053,4,190841.55608747405,14.0,-1,7,0,0,1,0.0,0.0,20.0,1,0
62.0,4,163039.3161299381,6.0,1,2,0,0,0,0.0,0.0,40.0,1,0
33.0,4,286700.1522735016,11.0,2,6,1,0,0,0.0,0.0,51.06550129855785,1,0
17.125830991150366,4,324602.09350600914,7.0,0,3,3,0,1,0.0,0.0,20.0,1,0
37.0,4,119326.06834439181,9.0,2,2,1,0,0,0.0,0.0,40.0,0,0
31.0,4,113532.27132461683,12.0,0,7,3,0,1,0.0,0.0,40.0,1,0
21.0,4,281286.6864648676,4.0,0,3,-1,0,0,0.0,0.0,40.0,0,0
18.0,4,60271.93105955078,9.0,0,3,3,0,0,0.0,0.0,20.0,1,0
29.0,4,58752.10920849262,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
65.94962238634218,4,85846.96168130932,11.0,2,2,1,0,0,0.0,0.0,40.0,1,0
30.0,4,215453.118834115,9.0,-1,2,3,0,1,0.0,0.0,40.0,1,0
57.0,4,235531.81695023732,5.0,2,2,1,0,0,0.0,0.0,50.0,0,0
18.0,4,117745.33978091452,9.0,0,3,3,0,1,0.0,0.0,11.594358443205206,1,0
23.0,4,272897.0648234356,9.0,0,2,3,0,0,0.0,0.0,40.0,1,0
58.0,4,57561.94560310841,9.0,0,2,0,0,0,0.0,0.0,40.0,1,0
50.0,4,343037.1184936436,9.0,2,2,1,1,0,0.0,0.0,50.0,1,0
56.0,3,180185.5892854333,10.0,2,3,1,0,0,0.0,0.0,40.0,1,0
49.0,4,30510.832737259196,14.0,-1,2,2,-1,1,0.0,0.0,40.0,1,0
64.87399289121015,4,182916.10661526897,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
59.0,4,98461.333736281,9.0,2,3,1,1,0,0.0,0.0,40.0,1,0
24.0,4,283383.96712271,9.0,0,2,2,0,0,0.0,0.0,40.0,1,0
19.0,4,112313.70400160311,7.0,0,3,3,0,1,2809.3134058162996,0.0,15.0,1,0
46.0,2,109197.25505070061,13.0,2,6,1,0,0,0.0,0.0,42.0,1,0
40.0,5,69617.23783340045,10.0,0,1,0,0,0,0.0,0.0,80.0,1,0
34.0,4,370717.479340604,13.0,2,7,1,-1,0,0.0,0.0,40.0,0,0
22.0,4,241651.933442206,9.0,0,3,3,0,1,0.0,0.0,40.0,1,0
45.0,2,49344.4326244687,13.0,2,6,1,0,0,0.0,0.0,40.0,1,0
18.0,4,209459.423557003,9.0,0,3,0,0,1,0.0,0.0,20.0,1,0
31.0,4,287826.79414271144,9.0,0,3,2,1,1,0.0,0.0,40.0,1,0
21.0,1,196562.88782525042,10.0,0,3,3,0,0,0.0,0.0,32.0,1,0
17.882157937166767,4,174628.12677513453,8.0,0,3,3,0,0,0.0,0.0,10.209104622161874,0,0
34.0,4,114779.37651214487,13.0,2,7,1,0,1,0.0,0.0,25.0,1,0
18.0,4,259213.80458313524,6.0,0,2,3,0,0,0.0,0.0,10.0,1,0
51.0,1,54874.26275453999,9.0,-1,2,2,0,0,0.0,0.0,40.0,1,0
23.0,4,282190.32512608974,9.0,0,2,0,0,0,0.0,0.0,50.0,1,0
30.0,4,230201.77060064365,10.0,0,3,0,0,0,0.0,0.0,40.0,1,0
25.0,4,177065.5919316478,13.0,0,7,0,0,1,0.0,0.0,40.0,1,0
27.0,4,150866.5677743483,9.0,2,1,1,0,0,0.0,0.0,50.0,1,0
47.0,4,392071.1821003494,10.0,2,3,1,0,0,0.0,0.0,40.0,1,0
65.0,4,85892.81680465273,11.0,0,7,0,0,1,0.0,0.0,38.0,1,0
27.0,4,372632.1119986315,13.0,0,7,3,0,0,0.0,0.0,50.0,0,0
27.0,4,160708.73073771162,9.0,0,3,2,1,1,0.0,0.0,32.0,1,0
43.0,4,159238.1108084607,7.0,2,2,1,0,1,0.0,0.0,20.0,1,0
39.0,6,282919.18100138765,13.0,2,7,1,0,0,0.0,0.0,50.0,1,0
58.0,6,199665.52257818283,14.0,-1,6,0,0,1,4357.168737837534,0.0,40.0,1,0
33.0,5,160350.81040875652,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
25.0,4,82657.24901590578,10.0,2,2,1,0,0,0.0,0.0,40.0,1,0
27.0,4,315842.51303331915,9.0,2,2,3,0,0,4995.529916521608,0.0,99.0,1,0
31.0,4,33968.73324384571,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
33.0,6,245020.3291414203,11.0,0,6,0,0,0,0.0,0.0,51.011199432457694,1,0
47.0,4,50215.9567168115,9.0,-1,2,0,0,1,0.0,0.0,40.0,1,0
24.0,4,244154.75719687744,9.0,0,2,2,0,0,0.0,0.0,40.0,0,0
30.0,2,195500.45990251383,14.0,0,6,0,0,1,0.0,0.0,38.0,1,0
39.0,4,140889.6867137721,4.0,-1,2,0,0,0,0.0,0.0,35.0,1,0
22.0,4,91411.3223262775,8.0,0,3,0,0,1,0.0,0.0,40.0,1,0
26.0,4,260020.1820270875,13.0,0,2,2,1,0,0.0,0.0,40.0,1,0
33.0,5,38555.75118394534,4.0,2,2,1,0,0,0.0,0.0,20.0,1,0
39.0,4,158356.39477305373,11.0,-1,3,2,1,0,0.0,0.0,40.0,1,0
31.0,4,154223.42404580762,14.0,2,7,1,0,0,0.0,0.0,55.0,1,0
56.0,4,108579.38574735774,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
23.0,4,139174.94378148823,13.0,0,3,3,0,1,0.0,0.0,40.0,1,0
34.0,1,295588.6789952977,9.0,-1,3,2,0,1,0.0,0.0,40.0,1,0
23.0,4,413874.8364496464,2.0,0,2,0,0,0,0.0,0.0,40.0,0,0
32.0,4,194860.3629151028,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
43.0,6,194751.05436479978,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
42.0,4,194967.62279482192,13.0,0,7,0,0,0,0.0,0.0,40.0,1,0
26.0,4,194897.87682350466,9.0,0,2,2,0,1,0.0,0.0,40.0,1,0
31.0,4,197733.96496851105,10.0,2,2,1,0,0,0.0,0.0,45.0,1,0
18.0,4,142529.90848191542,9.0,0,1,3,0,0,0.0,0.0,40.0,1,0
33.0,4,183780.87080045004,9.0,-1,6,0,1,0,0.0,0.0,40.0,1,0
25.581060705966568,4,144619.72772880743,7.0,-1,2,2,0,1,0.0,0.0,48.0,1,0
52.0,6,53426.730731961376,14.0,2,6,1,0,1,0.0,0.0,40.0,1,0
21.0,4,183623.7834116068,10.0,0,2,3,-1,0,0.0,0.0,40.0,0,0
24.0,1,154921.3690004458,13.0,0,4,3,0,0,0.0,0.0,40.0,1,0
68.0,3,163094.28009472092,9.0,-1,3,0,0,1,0.0,0.0,20.0,1,0
20.0,4,104806.54706012059,10.0,0,2,0,0,0,0.0,0.0,40.0,1,0
69.0,4,156823.57113646757,10.0,2,3,1,0,0,0.0,0.0,36.0,1,0
24.0,6,92013.67531068648,11.0,0,1,3,0,0,0.0,0.0,40.0,1,0
39.0,4,272565.63960428914,10.0,2,3,1,0,1,0.0,0.0,50.0,1,0
24.0,4,132921.12035334008,3.0,0,2,0,0,0,0.0,0.0,40.0,0,0
31.0,4,199397.01840427588,9.0,-1,2,0,0,1,0.0,0.0,40.0,1,0
59.0,4,236439.94769384657,10.0,-1,3,0,0,1,0.0,0.0,45.0,1,0
53.0,4,113353.99900464532,10.0,2,3,1,0,0,0.0,0.0,40.0,1,0
46.0,1,50011.89266624248,13.0,2,4,1,0,0,0.0,0.0,55.0279993561411,1,0
22.0,4,221758.35015278435,10.0,0,2,3,0,0,0.0,0.0,40.0,1,0
47.0,3,31173.424275198147,13.0,2,3,1,0,1,0.0,0.0,40.0,1,0
38.0,4,192744.43136710557,9.0,0,2,2,1,1,0.0,0.0,40.0,1,0
49.0,2,219240.08903122766,10.0,-1,3,0,0,1,0.0,0.0,20.0,1,0
25.0,3,264948.7484962152,13.0,2,6,1,0,0,0.0,0.0,40.0,1,0
