age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
31.0,4,82515.414,13,2,7,1,0,0,0.0,0.0,60.0,1,1
44.0,4,129238.35,9,2,2,1,0,0,94081.07,0.0,50.0,1,1
28.0,4,222895.14,10,2,3,1,0,0,0.0,0.0,78.74923,1,1
42.0,1,111299.945,14,2,2,1,0,0,7654.0903,0.0,40.0,1,1
51.0,2,166154.47,13,2,6,1,0,0,14217.303,0.0,60.0,1,1
46.0,4,84986.16,13,2,7,1,0,0,0.0,0.0,40.0,1,1
42.0,4,246554.58,10,2,7,1,0,0,0.0,0.0,40.0,1,1
50.0,4,127619.77,9,-1,3,0,0,0,0.0,0.0,40.0,1,1
42.0,4,188415.25,9,2,2,1,0,0,0.0,1996.6776,40.0,1,1
41.0,6,205117.45,13,2,7,1,0,0,0.0,0.0,70.0,1,1
36.0,4,320532.38,9,2,3,1,0,1,0.0,0.0,40.0,1,1
55.0,6,175427.94,13,2,6,1,0,0,0.0,0.0,40.0,1,1
50.0,2,138679.53,13,2,7,1,0,0,0.0,0.0,40.0,1,1
50.660133,4,331463.22,9,2,3,1,0,0,0.0,0.0,48.0,1,1
55.0,6,111573.87,14,2,6,1,0,0,0.0,0.0,40.0,1,1
35.0,4,198456.08,9,2,2,1,0,0,0.0,0.0,40.0,1,1
36.0,4,420896.9,9,2,3,1,0,0,0.0,0.0,40.0,1,1
42.570354,6,112044.97,13,2,6,1,0,1,0.0,1750.772,40.0,1,1
58.0,4,190698.1,10,2,7,1,0,1,0.0,0.0,25.0,1,1
38.0,4,54960.996,13,2,7,1,0,0,0.0,1350.3708,40.0,1,1
44.0,5,241057.66,13,2,2,1,0,0,7167.435,0.0,60.0,1,1
56.0,4,98035.1,9,2,2,1,-1,0,4661.0728,0.0,40.0,0,1
40.0,6,361212.88,12,2,7,1,0,0,0.0,0.0,55.0,1,1
36.0,3,41476.598,12,2,7,1,0,1,0.0,1979.7172,50.0,1,1
38.0,4,227671.88,9,2,2,1,-1,0,11404.613,0.0,40.0,1,1
50.0,4,175743.97,14,2,6,1,0,0,0.0,0.0,40.0,1,1
54.0,3,147059.77,9,2,3,1,0,0,0.0,0.0,60.0,1,1
46.0,4,168787.36,9,2,4,1,-1,1,6065.6304,0.0,40.0,1,1
44.0,4,179498.83,15,-1,7,0,0,1,0.0,0.0,60.0,1,1
32.0,4,196951.81,10,-1,3,0,0,0,96891.17,0.0,55.0,1,1
39.0,4,180900.67,13,2,7,1,0,0,0.0,0.0,40.0,1,1
36.0,4,34385.008,9,2,2,1,0,0,0.0,0.0,40.0,1,1
51.0,4,174010.11,10,2,6,1,0,0,10425.361,0.0,40.0,1,1
45.0,5,223062.39,9,2,7,1,1,0,99980.555,0.0,40.0,1,1
57.0,4,99426.484,15,2,3,1,0,0,0.0,0.0,60.0,1,1
50.0,5,102239.39,15,0,7,0,0,0,14497.347,0.0,35.0,1,1
56.0,4,69903.27,9,-1,2,0,0,0,11790.735,0.0,40.0,1,1
41.0,6,149034.45,12,0,6,0,-1,0,0.0,0.0,54.668873,1,1
31.0,4,216718.34,13,2,6,1,0,0,0.0,0.0,48.0,1,1
45.0,4,136059.16,16,2,7,1,0,0,29143.953,0.0,65.61673,1,1
39.0,4,315503.34,14,0,7,0,0,0,99999.0,0.0,45.0,1,1
36.0,4,245976.23,10,2,2,1,0,0,11937.371,0.0,40.0,1,1
35.0,4,106296.33,9,2,1,1,0,0,0.0,0.0,70.0,1,1
41.0,4,160261.92,10,2,7,1,-1,0,0.0,0.0,40.0,1,1
52.0,2,105041.63,9,2,3,1,0,0,6753.2085,0.0,40.0,1,1
33.0,4,369863.78,13,2,6,1,0,0,0.0,0.0,60.0,0,1
67.0,4,226955.64,13,2,3,1,0,0,8996.351,0.0,40.0,1,1
57.0,2,199742.1,9,-1,3,2,0,0,11254.383,0.0,55.0,1,1
38.0,4,152597.98,10,2,2,1,0,1,0.0,0.0,40.0,1,1
39.0,4,124370.3,13,2,7,1,0,0,0.0,0.0,48.0,1,1
39.0,4,175728.95,12,2,5,1,0,1,0.0,0.0,40.0,1,1
52.0,5,73667.21,10,-1,3,2,0,1,4710.342,0.0,40.0,1,1
55.0,4,189239.44,10,2,6,1,0,0,0.0,0.0,48.0,1,1
50.0,5,70858.35,14,-1,6,2,0,1,0.0,0.0,50.0,1,1
49.0,1,122742.67,9,0,2,0,0,0,0.0,0.0,40.0,1,1
51.0,4,175276.3,11,2,7,1,0,0,4790.6895,0.0,49.134277,1,1
29.0,4,314194.8,9,2,2,1,0,0,0.0,0.0,40.0,1,1
55.0,2,161717.7,12,2,4,1,0,0,11733.3,0.0,40.0,0,1
35.0,4,41729.25,14,2,5,1,0,0,0.0,0.0,40.0,1,1
46.0,3,278199.62,14,2,3,1,0,0,0.0,0.0,40.0,1,1
52.0,4,154098.3,13,0,7,0,0,1,0.0,0.0,48.0,1,1
47.0,4,169402.62,8,2,3,1,0,0,0.0,0.0,25.0,1,1
53.0,4,73538.55,9,2,6,1,0,0,0.0,0.0,44.770267,1,1
36.0,4,124687.65,13,2,3,1,0,1,0.0,0.0,55.0,1,1
36.0,4,176736.56,12,2,6,1,0,0,0.0,0.0,58.298855,1,1
39.0,3,142925.12,10,-1,3,2,0,0,0.0,0.0,40.0,1,1
51.97875,4,166367.12,10,2,2,1,0,0,0.0,0.0,40.0,1,1
45.0,1,184265.16,13,0,7,0,0,0,0.0,0.0,42.70002,1,1
38.0,3,148752.83,14,0,7,0,-1,0,0.0,0.0,40.0,1,1
43.0,4,333027.44,16,2,6,1,0,0,0.0,0.0,68.74804,0,1
53.0,4,94449.84,14,2,7,1,0,0,0.0,0.0,40.0,1,1
35.0,4,141246.95,9,2,6,1,0,0,0.0,0.0,40.0,1,1
43.0,4,219779.64,14,2,7,1,0,0,0.0,0.0,23.213324,1,1
38.97811,4,232864.03,9,2,3,1,0,0,0.0,0.0,70.44832,1,1
56.0,3,95887.7,13,2,2,1,1,0,0.0,0.0,40.0,1,1
45.0,2,380349.12,13,2,7,1,0,0,0.0,0.0,40.0,1,1
40.0,4,166134.95,14,2,7,1,-1,1,16066.047,0.0,50.0,1,1
35.0,4,246343.64,11,2,7,1,0,1,98033.48,0.0,28.0,1,1
50.49801,4,172530.4,10,2,3,1,0,0,0.0,0.0,24.0,1,1
56.628994,4,29716.865,14,2,3,1,0,0,0.0,0.0,40.0,1,1
31.0,4,226824.7,13,2,4,1,0,1,96452.7,0.0,50.0,1,1
48.0,4,221991.5,13,2,6,1,0,0,0.0,1593.1023,65.755486,1,1
58.0,2,112754.57,12,2,7,1,0,0,0.0,0.0,40.0,1,1
60.0,5,440228.97,13,2,3,1,0,0,0.0,0.0,40.0,1,1
46.0,4,155036.0,7,2,7,1,0,0,0.0,0.0,40.0,1,1
42.0,4,203727.02,9,2,7,1,0,0,0.0,0.0,70.0,1,1
54.779156,5,184692.42,14,2,6,1,0,0,0.0,0.0,35.0,1,1
49.0,4,426947.25,10,2,2,1,0,0,0.0,0.0,40.0,1,1
29.0,4,181287.56,9,2,3,1,0,0,0.0,0.0,40.0,1,1
47.0,2,114857.0,16,0,6,0,0,0,0.0,0.0,80.04591,1,1
38.0,4,285487.78,9,2,2,1,0,0,0.0,0.0,40.0,1,1
48.0,6,158126.69,10,2,6,1,-1,0,0.0,0.0,50.0,1,1
57.0,4,228078.11,11,2,6,1,0,0,0.0,0.0,40.0,1,1
46.0,4,272167.0,13,-1,2,0,0,0,88151.71,0.0,30.0,1,1
42.0,1,86901.06,14,2,7,1,0,0,0.0,0.0,40.0,1,1
42.0,4,260688.95,13,2,2,1,0,0,0.0,0.0,55.92075,1,1
58.0,4,214060.05,9,2,2,1,0,0,0.0,0.0,40.0,1,1
56.0,4,194667.28,13,2,6,1,-1,0,0.0,0.0,40.0,1,1
41.0,4,176728.98,15,2,7,1,0,0,0.0,0.0,40.0,1,1
46.0,4,99205.05,11,2,3,1,0,0,0.0,0.0,40.0,1,1
58.0,4,73696.56,12,2,2,1,0,0,0.0,0.0,40.0,1,1
35.0,4,267079.88,9,2,5,1,0,0,0.0,0.0,40.0,1,1
61.0,4,188344.48,3,2,1,1,0,0,0.0,0.0,40.0,1,1
55.0,4,122243.73,14,2,7,1,0,0,0.0,2038.7711,40.0,1,1
48.0,4,54594.887,9,2,7,1,0,0,14609.281,0.0,40.0,1,1
36.0,4,67337.516,10,2,2,1,1,1,0.0,0.0,60.0,1,1
32.0,2,193379.72,13,2,5,1,0,0,0.0,0.0,40.0,1,1
50.0,4,183119.86,11,2,6,1,0,0,0.0,0.0,45.0,1,1
46.0,3,212790.11,9,2,6,1,0,0,0.0,0.0,60.0,1,1
58.0,4,203428.55,9,2,2,1,0,0,99901.83,0.0,40.0,1,1
62.0,6,111905.45,14,2,7,1,0,0,7517.818,0.0,50.0,1,1
39.0,4,195816.55,9,2,2,1,0,0,0.0,0.0,50.0,1,1
41.0,2,215240.36,16,2,7,1,-1,0,13516.377,0.0,40.0,0,1
55.0,5,112380.66,10,2,3,1,0,1,0.0,0.0,40.0,1,1
48.0,3,374767.97,10,2,3,1,0,0,0.0,0.0,40.0,1,1
40.0,4,31293.613,9,2,3,1,0,0,0.0,0.0,40.0,1,1
43.0,5,116260.0,14,2,2,1,0,0,0.0,0.0,40.0,1,1
28.0,4,154850.94,9,2,3,1,0,0,5013.0,0.0,60.0,1,1
43.0,4,78412.66,9,2,4,1,0,1,0.0,0.0,40.0,1,1
39.0,4,137711.25,9,2,3,1,0,0,0.0,0.0,60.0,1,1
26.0,4,137506.88,10,2,2,1,0,0,0.0,0.0,48.0,1,1
60.0,2,103947.195,14,2,7,1,0,0,20537.127,0.0,38.0,1,1
35.0,4,393000.0,9,2,3,1,0,1,0.0,0.0,35.0,0,1
34.0,1,151276.86,16,2,7,1,0,0,8191.0215,0.0,40.0,1,1
44.0,4,119633.73,9,2,2,1,0,0,0.0,0.0,40.0,1,1
46.0,4,272321.2,13,2,3,1,0,0,0.0,0.0,55.0,1,1
49.0,4,314703.84,6,2,2,1,0,0,0.0,0.0,40.0,1,1
35.0,4,241380.17,12,0,3,0,0,1,0.0,0.0,40.0,1,1
47.0,4,163099.52,9,2,2,1,0,0,0.0,0.0,40.0,1,1
53.0,1,87608.984,14,3,2,0,0,0,0.0,0.0,40.0,1,1
48.0,4,175273.11,13,2,1,1,0,0,0.0,0.0,40.0,1,1
54.0,6,410325.0,10,2,6,1,0,0,7380.6187,0.0,45.0,1,1
60.0,4,181442.86,9,2,2,1,0,1,0.0,2295.8381,25.0,1,1
62.0,6,180666.02,13,2,3,1,1,0,0.0,0.0,40.0,1,1
32.0,4,153569.4,10,2,3,1,0,0,0.0,0.0,60.0,1,1
60.0,6,117733.92,11,2,7,1,0,0,4650.0,0.0,40.0,1,1
47.0,4,277278.78,13,2,7,1,0,0,14697.75,0.0,50.0,1,1
43.0,4,152047.17,9,0,5,0,0,0,0.0,0.0,55.0,1,1
67.91623,3,291121.53,10,2,3,1,0,0,0.0,0.0,40.0,1,1
44.085644,4,224111.1,13,2,7,1,0,0,0.0,0.0,40.0,1,1
56.0,4,387641.38,10,2,6,1,0,0,0.0,0.0,40.0,1,1
52.0,4,231315.0,16,2,6,1,0,0,0.0,1876.0,50.0,1,1
43.0,4,48617.89,15,2,7,1,0,0,0.0,0.0,40.0,1,1
57.0,4,201196.8,13,2,3,1,0,0,0.0,1390.0991,40.0,1,1
36.0,4,240281.17,14,2,7,1,0,1,0.0,0.0,35.0,1,1
43.0,4,120562.805,10,2,3,1,0,0,7633.115,0.0,60.0,1,1
64.0,2,96396.34,10,2,3,1,0,0,0.0,0.0,40.0,1,1
27.0,4,112432.92,10,2,3,1,0,0,0.0,0.0,40.0,1,1
60.0,4,151150.64,12,2,3,1,0,1,0.0,0.0,36.0,1,1
56.0,4,75110.336,13,2,6,1,0,0,0.0,0.0,44.0,1,1
60.0,4,181344.03,13,2,7,1,0,0,0.0,0.0,40.0,1,1
36.0,4,178561.06,13,2,6,1,0,0,0.0,0.0,40.0,1,1
51.0,4,130199.96,10,2,3,1,0,0,0.0,0.0,45.0,1,1
31.280922,6,190562.58,11,2,6,1,-1,0,5013.0,0.0,50.0,0,1
49.0,3,161479.5,14,2,7,1,0,0,0.0,0.0,70.0,1,1
37.0,6,310348.28,13,2,6,1,0,0,0.0,370.65555,40.0,1,1
36.0,6,49118.85,9,2,7,1,0,0,0.0,0.0,40.0,1,1
39.0,5,118151.734,9,-1,2,0,0,0,98939.7,0.0,50.0,1,1
41.0,3,31470.152,13,2,7,1,0,0,0.0,0.0,55.261585,1,1
36.0,4,96126.95,9,2,7,1,0,0,10470.869,0.0,50.0,1,1
35.0,2,23225.615,13,2,7,1,0,0,0.0,0.0,40.0,1,1
52.0,5,77151.89,13,-1,7,0,0,0,14715.943,0.0,50.0,1,1
34.0,5,39117.098,12,2,6,1,-1,0,0.0,0.0,40.0,1,1
34.0,4,236602.83,14,2,3,1,0,0,11671.038,0.0,55.411636,1,1
51.0,4,133629.0,14,2,2,1,0,0,0.0,0.0,40.0,1,1
38.0,4,267006.9,10,2,5,1,-1,0,0.0,0.0,40.0,1,1
53.0,4,204145.95,10,2,7,1,0,1,0.0,1977.7772,25.0,1,1
41.0,4,251931.8,13,2,2,1,0,0,0.0,0.0,40.0,0,1
41.0,2,117959.56,9,2,2,1,0,1,0.0,0.0,40.0,1,1
49.0,4,101274.76,14,2,3,1,0,0,0.0,0.0,50.0,1,1
47.0,4,209258.4,13,2,3,1,0,0,0.0,0.0,60.0,1,1
52.0,5,63454.395,11,-1,3,0,0,0,0.0,0.0,45.0,1,1
35.0,4,145188.88,10,2,7,1,0,0,4404.973,0.0,40.0,1,1
30.0,4,171017.03,13,2,7,1,0,0,0.0,0.0,70.0,1,1
54.0,4,107003.945,14,2,7,1,0,0,0.0,0.0,40.0,1,1
55.0,2,66997.39,10,2,6,1,0,0,0.0,0.0,40.0,1,1
62.564194,2,213532.31,10,2,3,1,0,0,0.0,0.0,40.0,1,1
59.0,5,195051.84,14,2,7,1,0,0,0.0,0.0,40.0,1,1
36.0,1,80802.58,13,2,6,1,0,1,0.0,0.0,16.0,1,1
57.0,2,287013.97,13,0,6,2,0,0,5221.666,0.0,32.0,1,1
32.0,2,125404.66,14,2,7,1,0,0,0.0,0.0,40.0,1,1
67.0,2,191241.64,13,2,6,1,0,0,0.0,0.0,40.0,1,1
32.0,1,135019.1,12,2,7,1,0,0,0.0,0.0,75.0,1,1
51.0,4,204015.31,9,2,3,1,0,0,4439.3945,0.0,40.0,1,1
57.0,4,193856.16,9,2,6,1,0,0,0.0,0.0,40.0,1,1
57.0,4,187124.64,11,2,3,1,0,1,0.0,0.0,40.0,1,1
59.0,4,32285.385,13,2,3,1,0,0,0.0,0.0,40.0,1,1
51.0,4,171192.72,13,2,3,1,0,0,0.0,0.0,40.0,1,1
46.0,4,197643.95,11,2,2,1,0,0,3932.1274,0.0,40.0,1,1
29.0,4,222070.81,9,2,3,1,0,0,0.0,0.0,48.0,1,1
42.0,4,203654.1,9,2,2,1,0,0,0.0,0.0,40.0,1,1
51.0,4,102901.17,10,2,7,1,0,0,0.0,0.0,40.0,1,1
62.0,5,279911.9,13,2,3,1,0,0,5948.6025,0.0,40.0,0,1
47.0,4,178195.27,10,2,6,1,0,0,0.0,0.0,40.0,1,1
53.0,6,109227.29,9,2,6,1,0,1,0.0,0.0,40.0,1,1
44.0,4,325536.44,9,2,3,1,0,0,0.0,0.0,40.0,1,1
43.0,2,203732.7,14,2,6,1,0,1,5013.0,0.0,40.0,1,1
37.0,4,198434.62,10,2,6,1,0,0,0.0,0.0,40.0,1,1
57.0,5,229773.28,10,2,7,1,0,0,6964.083,0.0,50.0,1,1
55.0,6,82338.62,15,3,6,1,0,0,0.0,0.0,70.0,1,1
57.0,4,45965.168,10,2,7,1,0,0,0.0,0.0,40.0,0,1
63.0,3,228165.05,10,2,3,1,0,0,0.0,0.0,40.0,1,1
33.0,4,273526.88,10,2,7,1,0,0,0.0,0.0,40.0,1,1
33.0,4,265334.88,14,2,2,1,0,0,0.0,0.0,55.0,1,1
54.0,4,211116.02,9,2,6,1,0,0,0.0,0.0,40.0,1,1
46.0,4,96285.305,9,2,3,1,0,0,0.0,0.0,40.0,1,1
50.0,5,260330.67,9,2,6,1,0,1,0.0,0.0,40.0,1,1
45.0,4,272381.1,6,2,2,1,0,0,0.0,0.0,40.0,1,1
44.0,4,221343.72,14,2,6,1,0,0,0.0,0.0,45.0,1,1
50.0,4,80464.38,13,2,2,1,0,0,0.0,0.0,50.0,1,1
46.0,4,43779.67,14,2,6,1,0,0,60652.996,0.0,65.0,1,1
48.0,4,126945.164,9,2,2,1,0,0,0.0,0.0,56.0,1,1
52.0,4,46839.258,11,2,2,1,0,0,0.0,0.0,20.0,1,1
46.0,5,103721.68,14,2,6,1,-1,0,10473.781,0.0,40.0,1,1
41.0,4,285299.66,14,0,6,0,0,1,0.0,0.0,50.0,1,1
36.0,4,156643.39,9,2,3,1,-1,1,0.0,0.0,40.0,1,1
41.0,4,188310.55,9,2,2,1,0,0,0.0,0.0,40.0,1,1
38.0,4,183220.53,13,2,6,1,0,0,0.0,1743.9756,45.0,1,1
53.0,4,145330.55,9,2,2,1,0,0,0.0,0.0,94.017105,1,1
39.0,2,223544.0,14,2,7,1,-1,0,0.0,0.0,60.0,0,1
54.345596,2,185394.84,14,2,7,1,0,0,0.0,1591.0028,40.0,1,1
36.4062,1,197317.39,13,2,6,1,0,0,0.0,0.0,60.0,1,1
32.0,4,27817.527,14,2,6,1,0,0,0.0,0.0,60.0,1,1
58.0,6,196782.12,13,2,3,1,0,0,0.0,0.0,50.0,1,1
62.0,2,166367.92,9,2,2,1,0,0,0.0,0.0,50.0,1,1
38.0,4,209331.73,13,2,6,1,0,1,0.0,0.0,60.0,1,1
37.0,4,195710.23,12,2,7,1,0,0,0.0,0.0,40.0,1,1
58.0,4,160729.56,10,2,6,1,0,0,0.0,0.0,40.0,1,1
57.0,6,165327.45,10,2,6,1,0,0,0.0,0.0,53.55243,1,1
50.0,4,102228.76,9,2,3,1,0,0,0.0,0.0,40.0,1,1
38.0,4,194908.28,12,2,3,1,0,1,0.0,0.0,50.0,1,1
45.0,1,102318.516,14,2,6,1,0,1,0.0,0.0,40.0,1,1
24.0,4,218959.11,9,2,7,1,0,0,0.0,0.0,40.0,1,1
67.3996,4,93409.02,10,2,3,1,0,0,0.0,0.0,40.0,1,1
50.0,5,60481.504,13,2,6,1,0,0,0.0,0.0,60.0,1,1
36.0,3,334359.8,9,2,3,1,0,0,0.0,0.0,50.0,1,1
38.0,4,250242.1,14,2,7,1,0,0,0.0,0.0,40.0,1,1
32.9866,4,66873.63,9,2,3,1,0,1,0.0,0.0,50.0,1,1
39.0,6,122448.625,10,2,2,1,0,0,0.0,0.0,88.789536,1,1
42.5559,4,202038.89,9,2,2,1,0,0,0.0,0.0,40.0,1,1
36.0,4,265433.88,10,2,2,1,0,0,0.0,1597.9843,40.0,1,1
43.0,4,404143.38,14,0,3,0,0,0,93467.086,0.0,40.0,1,1
45.0,4,225325.05,14,2,6,1,0,0,0.0,0.0,40.0,1,1
55.0,4,51427.957,10,2,2,1,0,0,0.0,0.0,55.0,1,1
47.007008,4,182552.2,6,2,2,1,0,0,0.0,0.0,40.0,1,1
34.0,4,247382.1,9,2,6,1,0,0,9583.092,0.0,40.0,1,1
45.0,4,161206.81,13,2,7,1,-1,0,0.0,0.0,40.0,0,1
49.0,5,421173.06,14,2,6,1,0,0,99617.63,0.0,50.0,1,1
63.0,2,167172.95,11,2,7,1,0,0,5407.345,0.0,40.0,1,1
60.0,2,389660.8,9,2,2,1,0,0,0.0,0.0,40.0,1,1
52.0,5,93411.92,10,2,2,1,0,0,19969.938,0.0,60.0,1,1
61.0,4,109183.72,9,2,3,1,0,0,0.0,0.0,40.0,1,1
48.0,4,108729.45,9,2,2,1,0,0,0.0,0.0,40.0,1,1
31.97569,4,113534.63,9,2,6,1,0,0,0.0,0.0,55.0,1,1
61.0,3,287694.03,10,2,3,1,0,0,0.0,0.0,38.0,1,1
40.0,1,278224.66,9,2,6,1,0,0,0.0,0.0,48.0,1,1
28.0,4,146641.11,10,2,2,1,0,0,0.0,0.0,55.0,1,1
51.0,6,171957.6,14,-1,6,0,0,0,94009.66,0.0,45.99372,1,1
32.0,3,255809.08,9,2,3,1,1,0,0.0,0.0,40.0,1,1
45.0,1,209126.3,13,2,7,1,-1,0,0.0,0.0,40.0,1,1
36.0,4,225992.86,10,2,2,1,0,1,0.0,0.0,40.0,1,1
37.0,4,160042.19,10,2,5,1,0,0,0.0,0.0,40.0,1,1
52.0,5,157279.02,15,2,7,1,-1,0,95154.02,0.0,40.0,1,1
39.0,4,89823.4,13,2,7,1,0,0,5013.0,0.0,40.0,1,1
24.0,4,44659.043,10,2,7,1,0,0,0.0,1750.5564,56.0,1,1
52.0,6,109024.75,9,2,6,1,0,0,0.0,0.0,40.0,1,1
37.0,4,26817.63,10,2,7,1,0,0,6607.099,0.0,40.0,1,1
49.0,4,252522.58,10,2,5,1,1,1,0.0,0.0,40.0,1,1
53.574684,4,220655.75,9,2,7,1,0,0,0.0,0.0,40.0,1,1
34.0,6,224708.5,13,2,6,1,0,1,0.0,0.0,45.0,1,1
64.08006,6,192240.88,9,2,6,1,0,0,6681.409,0.0,40.0,1,1
53.0,4,176942.53,14,2,7,1,0,0,0.0,0.0,50.0,1,1
47.615234,4,103685.58,9,2,6,1,0,0,0.0,0.0,40.0,1,1
60.0,4,245226.52,10,2,6,1,0,0,0.0,0.0,40.0,1,1
44.128235,4,103906.06,14,2,7,1,0,0,0.0,0.0,40.0,1,1
35.0,4,105960.65,13,0,6,0,0,1,0.0,0.0,40.0,1,1
45.0,1,238248.17,14,2,6,1,0,1,0.0,0.0,40.0,1,1
42.0,4,114381.83,14,2,6,1,0,1,0.0,0.0,30.0,1,1
30.0,4,91000.51,13,2,6,1,0,0,0.0,0.0,56.979836,1,1
32.0,4,195853.34,12,2,3,1,0,0,0.0,0.0,40.0,1,1
40.0,4,214204.64,13,2,3,1,0,1,0.0,0.0,40.0,1,1
51.0,1,138280.9,9,2,7,1,0,0,0.0,2055.2925,55.0,1,1
58.0,4,368536.78,13,2,5,1,0,0,0.0,0.0,40.0,1,1
39.0,4,135579.98,10,2,7,1,0,0,0.0,0.0,40.0,1,1
25.0,4,98204.04,10,2,3,1,0,1,0.0,0.0,40.0,1,1
27.0,4,182645.47,13,2,7,1,0,0,0.0,2293.7969,50.0,1,1
26.0,4,150778.14,13,2,3,1,0,0,0.0,0.0,40.0,1,1
38.0,4,253839.22,13,0,3,0,0,0,0.0,0.0,55.0,1,1
68.0,6,208768.61,9,2,3,1,0,0,0.0,0.0,40.0,1,1
47.0,4,167880.75,9,2,2,1,0,0,5013.0,0.0,60.0,1,1
33.163174,6,229661.2,10,2,4,1,0,0,0.0,0.0,50.0,1,1
42.0,4,214746.98,13,2,6,1,0,0,0.0,0.0,60.0,1,1
51.0,4,139039.03,10,2,2,1,0,0,0.0,0.0,40.0,1,1
41.44629,4,99093.23,13,2,6,1,-1,0,0.0,0.0,41.720768,1,1
46.0,4,294943.62,10,2,4,1,0,0,9530.011,0.0,50.0,1,1
40.0,2,209851.34,13,2,7,1,0,0,0.0,0.0,40.0,1,1
43.0,2,156283.64,14,2,7,1,-1,0,12669.918,0.0,30.0,0,1
49.0,4,200574.86,13,2,7,1,1,0,80951.27,0.0,40.0,1,1
55.0,4,111775.62,9,0,3,0,0,0,3866.015,0.0,48.0,1,1
34.0,4,191243.53,9,2,3,1,0,1,0.0,0.0,40.0,1,1
52.0,5,189796.78,13,-1,3,0,0,0,9970.608,0.0,40.0,1,1
53.0,4,257422.27,15,2,6,1,0,0,27587.863,0.0,40.0,1,1
34.0,2,241704.06,13,2,3,1,1,0,12305.632,0.0,45.0,1,1
39.0,4,249182.03,13,2,7,1,0,0,0.0,0.0,40.0,1,1
43.0,4,275790.2,14,2,6,1,0,0,0.0,0.0,50.0,1,1
42.0,3,96465.04,9,2,6,1,0,0,0.0,0.0,44.0,1,1
34.0,4,318959.72,9,2,3,1,0,0,0.0,0.0,45.0,1,1
67.0,4,176709.1,10,-1,3,2,0,1,14066.148,0.0,34.624603,1,1
46.0,4,255093.36,13,2,7,1,0,0,0.0,0.0,40.0,1,1
52.0,2,160961.22,14,2,6,1,0,0,0.0,0.0,60.0,1,1
48.82681,4,62840.8,10,2,7,1,0,0,0.0,0.0,40.0,0,1
32.0,4,251316.48,10,-1,3,2,1,1,0.0,0.0,40.0,1,1
48.0,4,194628.78,12,0,2,0,0,0,23078.705,0.0,45.0,1,1
40.0,4,102920.055,9,2,2,1,0,0,99733.664,0.0,55.0,1,1
38.64068,2,161985.67,13,2,7,1,1,0,0.0,0.0,40.0,1,1
55.0,4,187768.56,9,2,3,1,0,1,0.0,0.0,45.0,1,1
50.0,1,174151.3,9,2,6,1,0,0,0.0,1975.1758,40.0,1,1
41.0,4,117414.555,10,2,2,1,0,0,0.0,0.0,54.962166,1,1
47.0,4,193754.38,10,2,2,1,0,0,0.0,1915.9427,60.0,1,1
28.0,4,203798.56,9,2,3,1,0,0,0.0,0.0,40.0,1,1
41.0,4,190151.62,9,-1,2,2,0,0,0.0,0.0,40.0,1,1
39.0,4,86084.53,13,2,6,1,0,0,7570.701,0.0,60.0,1,1
31.0,4,435786.9,13,2,7,1,0,0,0.0,1991.1355,45.0,1,1
32.0,4,204234.75,10,2,2,1,0,0,0.0,0.0,40.0,1,1
54.0,3,199801.53,16,2,7,1,0,0,0.0,0.0,48.0,1,1
33.0,4,97084.625,9,2,7,1,0,0,0.0,0.0,40.0,1,1
34.0,4,400471.4,10,2,2,1,0,0,0.0,0.0,60.0,1,1
38.0,4,224685.92,10,2,6,1,0,0,0.0,0.0,40.0,1,1
54.0,4,94587.04,13,2,4,1,0,0,0.0,0.0,40.0,1,1
34.0,4,153665.0,13,2,3,1,0,1,0.0,0.0,40.0,1,1
39.0,1,249202.92,10,2,3,1,0,1,0.0,0.0,40.0,1,1
35.0,4,317996.03,13,2,7,1,0,0,8200.831,0.0,40.0,1,1
45.755672,4,82802.93,15,2,3,1,0,0,12563.204,0.0,45.0,1,1
30.0,4,119777.38,11,2,7,1,0,1,0.0,0.0,60.0,1,1
44.0,4,143079.95,9,2,1,1,0,0,0.0,0.0,40.0,1,1
73.74458,4,179332.88,10,2,5,1,-1,0,0.0,0.0,40.0,1,1
30.0,4,193715.28,15,0,7,0,0,0,0.0,0.0,40.0,1,1
38.0,4,98791.95,12,2,6,1,0,0,0.0,0.0,50.0,1,1
47.3254,4,54924.445,9,2,3,1,0,0,0.0,0.0,50.0,1,1
31.0,4,32352.13,13,2,7,1,0,1,0.0,0.0,24.0,1,1
55.0,5,52439.42,9,2,1,1,0,0,0.0,0.0,55.0,1,1
42.0,4,209173.4,14,2,7,1,0,0,0.0,0.0,40.0,1,1
61.0,6,128763.07,9,2,3,1,0,0,0.0,0.0,40.0,1,1
39.0,4,333535.9,13,2,6,1,0,0,0.0,0.0,68.76127,1,1
59.0,4,124898.016,11,2,7,1,0,0,0.0,0.0,45.0,1,1
33.0,4,109005.34,10,2,3,1,0,0,0.0,0.0,46.0,1,1
44.0,1,196612.16,14,0,7,0,0,1,4573.563,0.0,40.0,1,1
47.0,4,260129.42,9,2,2,1,0,0,0.0,0.0,40.0,1,1
35.0,4,220174.3,9,2,2,1,0,0,0.0,0.0,50.0,1,1
35.0,5,279937.66,13,2,1,1,0,0,0.0,0.0,45.0,1,1
50.0,4,129407.94,14,2,7,1,0,0,75972.47,0.0,20.0,1,1
